$NYA200R, Daily
      Date,       Open,       High,        Low,      Close,        Volume 
10/09/2003,     88.216,     88.216,     88.216,     88.216,             0 
10/10/2003,     88.209,     88.209,     88.209,     88.209,             0 
10/13/2003,     89.443,     89.443,     89.443,     89.443,             0 
10/14/2003,     89.205,     89.205,     89.205,     89.205,             0 
10/15/2003,     88.466,     88.466,     88.466,     88.466,             0 
10/16/2003,     88.566,     88.566,     88.566,     88.566,             0 
10/17/2003,     87.468,     87.468,     87.468,     87.468,             0 
10/20/2003,     87.524,     87.524,     87.524,     87.524,             0 
10/21/2003,     86.982,     86.982,     86.982,     86.982,             0 
10/22/2003,     85.363,     85.363,     85.363,     85.363,             0 
10/23/2003,     85.224,     85.224,     85.224,     85.224,             0 
10/24/2003,     84.292,     84.292,     84.292,     84.292,             0 
10/27/2003,     84.719,     84.719,     84.719,     84.719,             0 
10/28/2003,     85.999,     85.999,     85.999,     85.999,             0 
10/29/2003,     86.211,     86.211,     86.211,     86.211,             0 
10/30/2003,     86.375,     86.375,     86.375,     86.375,             0 
10/31/2003,     86.436,     86.436,     86.436,     86.436,             0 
11/03/2003,     87.310,     87.310,     87.310,     87.310,             0 
11/04/2003,     86.237,     86.237,     86.237,     86.237,             0 
11/05/2003,     85.885,     85.885,     85.885,     85.885,             0 
11/06/2003,     86.667,     86.667,     86.667,     86.667,             0 
11/07/2003,     86.905,     86.905,     86.905,     86.905,             0 
11/10/2003,     85.106,     85.106,     85.106,     85.106,             0 
11/11/2003,     84.972,     84.972,     84.972,     84.972,             0 
11/12/2003,     86.504,     86.504,     86.504,     86.504,             0 
11/13/2003,     87.079,     87.079,     87.079,     87.079,             0 
11/14/2003,     86.132,     86.132,     86.132,     86.132,             0 
11/17/2003,     84.663,     84.663,     84.663,     84.663,             0 
11/18/2003,     83.561,     83.561,     83.561,     83.561,             0 
11/19/2003,     83.913,     83.913,     83.913,     83.913,             0 
11/20/2003,     82.887,     82.887,     82.887,     82.887,             0 
11/21/2003,     82.939,     82.939,     82.939,     82.939,             0 
11/24/2003,     85.118,     85.118,     85.118,     85.118,             0 
11/25/2003,     86.559,     86.559,     86.559,     86.559,             0 
11/26/2003,     87.155,     87.155,     87.155,     87.155,             0 
11/28/2003,     87.468,     87.468,     87.468,     87.468,             0 
12/01/2003,     88.098,     88.098,     88.098,     88.098,             0 
12/02/2003,     87.924,     87.924,     87.924,     87.924,             0 
12/03/2003,     87.555,     87.555,     87.555,     87.555,             0 
12/04/2003,     87.611,     87.611,     87.611,     87.611,             0 
12/05/2003,     87.563,     87.563,     87.563,     87.563,             0 
12/08/2003,     87.840,     87.840,     87.840,     87.840,             0 
12/09/2003,     87.034,     87.034,     87.034,     87.034,             0 
12/10/2003,     85.498,     85.498,     85.498,     85.498,             0 
12/11/2003,     87.642,     87.642,     87.642,     87.642,             0 
12/12/2003,     88.357,     88.357,     88.357,     88.357,             0 
12/15/2003,     87.170,     87.170,     87.170,     87.170,             0 
12/16/2003,     87.210,     87.210,     87.210,     87.210,             0 
12/17/2003,     87.274,     87.274,     87.274,     87.274,             0 
12/18/2003,     88.806,     88.806,     88.806,     88.806,             0 
12/19/2003,     88.635,     88.635,     88.635,     88.635,             0 
12/22/2003,     89.094,     89.094,     89.094,     89.094,             0 
12/23/2003,     89.444,     89.444,     89.444,     89.444,             0 
12/24/2003,     88.910,     88.910,     88.910,     88.910,             0 
12/26/2003,     89.556,     89.556,     89.556,     89.556,             0 
12/29/2003,     90.217,     90.217,     90.217,     90.217,             0 
12/30/2003,     90.644,     90.644,     90.644,     90.644,             0 
12/31/2003,     90.274,     90.274,     90.274,     90.274,             0 
01/02/2004,     90.230,     90.230,     90.230,     90.230,             0 
01/05/2004,     90.949,     90.949,     90.949,     90.949,             0 
01/06/2004,     90.635,     90.635,     90.635,     90.635,             0 
01/07/2004,     90.881,     90.881,     90.881,     90.881,             0 
01/08/2004,     90.959,     90.959,     90.959,     90.959,             0 
01/09/2004,     91.015,     91.015,     91.015,     91.015,             0 
01/12/2004,     90.854,     90.854,     90.854,     90.854,             0 
01/13/2004,     90.876,     90.876,     90.876,     90.876,             0 
01/14/2004,     91.185,     91.185,     91.185,     91.185,             0 
01/15/2004,     90.909,     90.909,     90.909,     90.909,             0 
01/16/2004,     91.601,     91.601,     91.601,     91.601,             0 
01/20/2004,     91.297,     91.297,     91.297,     91.297,             0 
01/21/2004,     91.417,     91.417,     91.417,     91.417,             0 
01/22/2004,     91.286,     91.286,     91.286,     91.286,             0 
01/23/2004,     91.317,     91.317,     91.317,     91.317,             0 
01/26/2004,     91.751,     91.751,     91.751,     91.751,             0 
01/27/2004,     91.466,     91.466,     91.466,     91.466,             0 
01/28/2004,     89.765,     89.765,     89.765,     89.765,             0 
01/29/2004,     89.084,     89.084,     89.084,     89.084,             0 
01/30/2004,     89.044,     89.044,     89.044,     89.044,             0 
02/02/2004,     88.973,     88.973,     88.973,     88.973,             0 
02/03/2004,     88.759,     88.759,     88.759,     88.759,             0 
02/04/2004,     87.114,     87.114,     87.114,     87.114,             0 
02/05/2004,     87.427,     87.427,     87.427,     87.427,             0 
02/06/2004,     88.954,     88.954,     88.954,     88.954,             0 
02/09/2004,     89.363,     89.363,     89.363,     89.363,             0 
02/10/2004,     89.467,     89.467,     89.467,     89.467,             0 
02/11/2004,     89.977,     89.977,     89.977,     89.977,             0 
02/12/2004,     89.706,     89.706,     89.706,     89.706,             0 
02/13/2004,     89.294,     89.294,     89.294,     89.294,             0 
02/17/2004,     89.935,     89.935,     89.935,     89.935,             0 
02/18/2004,     89.474,     89.474,     89.474,     89.474,             0 
02/19/2004,     88.173,     88.173,     88.173,     88.173,             0 
02/20/2004,     87.419,     87.419,     87.419,     87.419,             0 
02/23/2004,     86.564,     86.564,     86.564,     86.564,             0 
02/24/2004,     86.066,     86.066,     86.066,     86.066,             0 
02/25/2004,     86.592,     86.592,     86.592,     86.592,             0 
02/26/2004,     86.803,     86.803,     86.803,     86.803,             0 
02/27/2004,     87.316,     87.316,     87.316,     87.316,             0 
03/01/2004,     88.387,     88.387,     88.387,     88.387,             0 
03/02/2004,     88.143,     88.143,     88.143,     88.143,             0 
03/03/2004,     87.779,     87.779,     87.779,     87.779,             0 
03/04/2004,     88.021,     88.021,     88.021,     88.021,             0 
03/05/2004,     88.543,     88.543,     88.543,     88.543,             0 
03/08/2004,     87.897,     87.897,     87.897,     87.897,             0 
03/09/2004,     86.824,     86.824,     86.824,     86.824,             0 
03/10/2004,     83.863,     83.863,     83.863,     83.863,             0 
03/11/2004,     81.011,     81.011,     81.011,     81.011,             0 
03/12/2004,     84.665,     84.665,     84.665,     84.665,             0 
03/15/2004,     80.729,     80.729,     80.729,     80.729,             0 
03/16/2004,     80.731,     80.731,     80.731,     80.731,             0 
03/17/2004,     83.402,     83.402,     83.402,     83.402,             0 
03/18/2004,     82.879,     82.879,     82.879,     82.879,             0 
03/19/2004,     80.511,     80.511,     80.511,     80.511,             0 
03/22/2004,     77.267,     77.267,     77.267,     77.267,             0 
03/23/2004,     77.034,     77.034,     77.034,     77.034,             0 
03/24/2004,     75.253,     75.253,     75.253,     75.253,             0 
03/25/2004,     78.963,     78.963,     78.963,     78.963,             0 
03/26/2004,     79.370,     79.370,     79.370,     79.370,             0 
03/29/2004,     82.258,     82.258,     82.258,     82.258,             0 
03/30/2004,     82.663,     82.663,     82.663,     82.663,             0 
03/31/2004,     83.264,     83.264,     83.264,     83.264,             0 
04/01/2004,     84.886,     84.886,     84.886,     84.886,             0 
04/02/2004,     85.612,     85.612,     85.612,     85.612,             0 
04/05/2004,     85.181,     85.181,     85.181,     85.181,             0 
04/06/2004,     82.813,     82.813,     82.813,     82.813,             0 
04/07/2004,     83.156,     83.156,     83.156,     83.156,             0 
04/08/2004,     81.479,     81.479,     81.479,     81.479,             0 
04/12/2004,     79.218,     79.218,     79.218,     79.218,             0 
04/13/2004,     74.588,     74.588,     74.588,     74.588,             0 
04/14/2004,     70.719,     70.719,     70.719,     70.719,             0 
04/15/2004,     71.379,     71.379,     71.379,     71.379,             0 
04/16/2004,     73.586,     73.586,     73.586,     73.586,             0 
04/19/2004,     73.933,     73.933,     73.933,     73.933,             0 
04/20/2004,     68.838,     68.838,     68.838,     68.838,             0 
04/21/2004,     68.626,     68.626,     68.626,     68.626,             0 
04/22/2004,     72.828,     72.828,     72.828,     72.828,             0 
04/23/2004,     71.553,     71.553,     71.553,     71.553,             0 
04/26/2004,     70.537,     70.537,     70.537,     70.537,             0 
04/27/2004,     70.805,     70.805,     70.805,     70.805,             0 
04/28/2004,     66.342,     66.342,     66.342,     66.342,             0 
04/29/2004,     61.459,     61.459,     61.459,     61.459,             0 
04/30/2004,     60.320,     60.320,     60.320,     60.320,             0 
05/03/2004,     61.723,     61.723,     61.723,     61.723,             0 
05/04/2004,     62.986,     62.986,     62.986,     62.986,             0 
05/05/2004,     63.517,     63.517,     63.517,     63.517,             0 
05/06/2004,     59.554,     59.554,     59.554,     59.554,             0 
05/07/2004,     50.941,     50.941,     50.941,     50.941,             0 
05/10/2004,     44.136,     44.136,     44.136,     44.136,             0 
05/11/2004,     47.651,     47.651,     47.651,     47.651,             0 
05/12/2004,     47.711,     47.711,     47.711,     47.711,             0 
05/13/2004,     48.299,     48.299,     48.299,     48.299,             0 
