$NYUPV, Daily
      Date,       Open,       High,        Low,      Close,        Volume 
10/23/1987,     89.414,     89.414,     89.414,     89.414,             0 
10/26/1987,     1.8620,     1.8620,     1.8620,     1.8620,             0 
10/27/1987,    173.950,    173.950,    173.950,    173.950,             0 
10/28/1987,    115.873,    115.873,    115.873,    115.873,             0 
10/29/1987,    234.773,    234.773,    234.773,    234.773,             0 
10/30/1987,    249.283,    249.283,    249.283,    249.283,             0 
11/02/1987,    115.683,    115.683,    115.683,    115.683,             0 
11/03/1987,     34.524,     34.524,     34.524,     34.524,             0 
11/04/1987,     81.788,     81.788,     81.788,     81.788,             0 
11/05/1987,    172.743,    172.743,    172.743,    172.743,             0 
11/06/1987,     56.363,     56.363,     56.363,     56.363,             0 
11/09/1987,     16.210,     16.210,     16.210,     16.210,             0 
11/10/1987,     34.386,     34.386,     34.386,     34.386,             0 
11/11/1987,     96.818,     96.818,     96.818,     96.818,             0 
11/12/1987,    176.395,    176.395,    176.395,    176.395,             0 
11/13/1987,     40.970,     40.970,     40.970,     40.970,             0 
11/16/1987,     78.556,     78.556,     78.556,     78.556,             0 
11/17/1987,     23.101,     23.101,     23.101,     23.101,             0 
11/18/1987,     97.853,     97.853,     97.853,     97.853,             0 
11/19/1987,     12.612,     12.612,     12.612,     12.612,             0 
11/20/1987,     92.248,     92.248,     92.248,     92.248,             0 
11/23/1987,     86.811,     86.811,     86.811,     86.811,             0 
11/24/1987,    127.240,    127.240,    127.240,    127.240,             0 
11/25/1987,     54.882,     54.882,     54.882,     54.882,             0 
11/27/1987,     18.812,     18.812,     18.812,     18.812,             0 
11/30/1987,     7.0120,     7.0120,     7.0120,     7.0120,             0 
12/01/1987,     81.236,     81.236,     81.236,     81.236,             0 
12/02/1987,     72.921,     72.921,     72.921,     72.921,             0 
12/03/1987,     14.526,     14.526,     14.526,     14.526,             0 
12/04/1987,     45.653,     45.653,     45.653,     45.653,             0 
12/07/1987,     96.164,     96.164,     96.164,     96.164,             0 
12/08/1987,    131.759,    131.759,    131.759,    131.759,             0 
12/09/1987,    129.189,    129.189,    129.189,    129.189,             0 
12/10/1987,     37.765,     37.765,     37.765,     37.765,             0 
12/11/1987,     91.397,     91.397,     91.397,     91.397,             0 
12/14/1987,    150.133,    150.133,    150.133,    150.133,             0 
12/15/1987,    108.506,    108.506,    108.506,    108.506,             0 
12/16/1987,    145.907,    145.907,    145.907,    145.907,             0 
12/17/1987,     45.771,     45.771,     45.771,     45.771,             0 
12/18/1987,    219.282,    219.282,    219.282,    219.282,             0 
12/21/1987,     80.479,     80.479,     80.479,     80.479,             0 
12/22/1987,     76.316,     76.316,     76.316,     76.316,             0 
12/23/1987,    136.932,    136.932,    136.932,    136.932,             0 
12/24/1987,     35.364,     35.364,     35.364,     35.364,             0 
12/28/1987,     12.514,     12.514,     12.514,     12.514,             0 
12/29/1987,     34.180,     34.180,     34.180,     34.180,             0 
12/30/1987,     97.232,     97.232,     97.232,     97.232,             0 
12/31/1987,     65.219,     65.219,     65.219,     65.219,             0 
01/04/1988,    166.594,    166.594,    166.594,    166.594,             0 
01/05/1988,    145.453,    145.453,    145.453,    145.453,             0 
01/06/1988,     94.406,     94.406,     94.406,     94.406,             0 
01/07/1988,     95.417,     95.417,     95.417,     95.417,             0 
01/08/1988,     9.8050,     9.8050,     9.8050,     9.8050,             0 
01/11/1988,    103.425,    103.425,    103.425,    103.425,             0 
01/12/1988,     33.708,     33.708,     33.708,     33.708,             0 
01/13/1988,     62.911,     62.911,     62.911,     62.911,             0 
01/14/1988,     49.863,     49.863,     49.863,     49.863,             0 
01/15/1988,    165.147,    165.147,    165.147,    165.147,             0 
01/18/1988,     76.660,     76.660,     76.660,     76.660,             0 
01/19/1988,     62.098,     62.098,     62.098,     62.098,             0 
01/20/1988,     14.939,     14.939,     14.939,     14.939,             0 
01/21/1988,     80.120,     80.120,     80.120,     80.120,             0 
01/22/1988,    104.165,    104.165,    104.165,    104.165,             0 
01/25/1988,    225.257,    225.257,    225.257,    225.257,             0 
01/26/1988,     38.252,     38.252,     38.252,     38.252,             0 
01/27/1988,     92.514,     92.514,     92.514,     92.514,             0 
01/28/1988,    118.986,    118.986,    118.986,    118.986,             0 
01/29/1988,    131.893,    131.893,    131.893,    131.893,             0 
02/01/1988,     77.500,     77.500,     77.500,     77.500,             0 
02/02/1988,     81.115,     81.115,     81.115,     81.115,             0 
02/03/1988,     55.326,     55.326,     55.326,     55.326,             0 
02/04/1988,     96.810,     96.810,     96.810,     96.810,             0 
02/05/1988,     78.853,     78.853,     78.853,     78.853,             0 
02/08/1988,     38.665,     38.665,     38.665,     38.665,             0 
02/09/1988,    105.872,    105.872,    105.872,    105.872,             0 
02/10/1988,    147.007,    147.007,    147.007,    147.007,             0 
02/11/1988,     81.321,     81.321,     81.321,     81.321,             0 
02/12/1988,    119.123,    119.123,    119.123,    119.123,             0 
02/16/1988,     88.240,     88.240,     88.240,     88.240,             0 
02/17/1988,     75.632,     75.632,     75.632,     75.632,             0 
02/18/1988,     54.753,     54.753,     54.753,     54.753,             0 
02/19/1988,    123.485,    123.485,    123.485,    123.485,             0 
02/22/1988,    126.941,    126.941,    126.941,    126.941,             0 
02/23/1988,     83.972,     83.972,     83.972,     83.972,             0 
02/24/1988,     98.735,     98.735,     98.735,     98.735,             0 
02/25/1988,     80.522,     80.522,     80.522,     80.522,             0 
02/26/1988,     75.884,     75.884,     75.884,     75.884,             0 
02/29/1988,    165.870,    165.870,    165.870,    165.870,             0 
03/01/1988,     85.390,     85.390,     85.390,     85.390,             0 
03/02/1988,    104.839,    104.839,    104.839,    104.839,             0 
03/03/1988,     87.971,     87.971,     87.971,     87.971,             0 
03/04/1988,     76.461,     76.461,     76.461,     76.461,             0 
03/07/1988,     75.383,     75.383,     75.383,     75.383,             0 
03/08/1988,    127.580,    127.580,    127.580,    127.580,             0 
03/09/1988,     99.233,     99.233,     99.233,     99.233,             0 
03/10/1988,     38.206,     38.206,     38.206,     38.206,             0 
03/11/1988,     85.282,     85.282,     85.282,     85.282,             0 
03/14/1988,     71.612,     71.612,     71.612,     71.612,             0 
03/15/1988,     52.913,     52.913,     52.913,     52.913,             0 
03/16/1988,     91.879,     91.879,     91.879,     91.879,             0 
03/17/1988,    133.547,    133.547,    133.547,    133.547,             0 
03/18/1988,    110.244,    110.244,    110.244,    110.244,             0 
03/21/1988,     37.518,     37.518,     37.518,     37.518,             0 
03/22/1988,     67.129,     67.129,     67.129,     67.129,             0 
03/23/1988,     93.508,     93.508,     93.508,     93.508,             0 
03/24/1988,     26.806,     26.806,     26.806,     26.806,             0 
03/25/1988,     37.296,     37.296,     37.296,     37.296,             0 
03/28/1988,     42.770,     42.770,     42.770,     42.770,             0 
03/29/1988,     98.992,     98.992,     98.992,     98.992,             0 
03/30/1988,     45.974,     45.974,     45.974,     45.974,             0 
03/31/1988,     63.103,     63.103,     63.103,     63.103,             0 
04/04/1988,     35.601,     35.601,     35.601,     35.601,             0 
04/05/1988,     84.121,     84.121,     84.121,     84.121,             0 
04/06/1988,    157.206,    157.206,    157.206,    157.206,             0 
04/07/1988,    106.168,    106.168,    106.168,    106.168,             0 
04/08/1988,    126.475,    126.475,    126.475,    126.475,             0 
04/11/1988,     79.370,     79.370,     79.370,     79.370,             0 
04/12/1988,     81.616,     81.616,     81.616,     81.616,             0 
04/13/1988,     92.481,     92.481,     92.481,     92.481,             0 
04/14/1988,     10.367,     10.367,     10.367,     10.367,             0 
04/15/1988,     95.293,     95.293,     95.293,     95.293,             0 
04/18/1988,     54.357,     54.357,     54.357,     54.357,             0 
04/19/1988,     76.691,     76.691,     76.691,     76.691,             0 
04/20/1988,     31.959,     31.959,     31.959,     31.959,             0 
04/21/1988,     69.753,     69.753,     69.753,     69.753,             0 
04/22/1988,    110.272,    110.272,    110.272,    110.272,             0 
04/25/1988,    107.020,    107.020,    107.020,    107.020,             0 
04/26/1988,     92.969,     92.969,     92.969,     92.969,             0 
04/27/1988,     66.983,     66.983,     66.983,     66.983,             0 
04/28/1988,     48.426,     48.426,     48.426,     48.426,             0 
04/29/1988,     40.995,     40.995,     40.995,     40.995,             0 
05/02/1988,     54.305,     54.305,     54.305,     54.305,             0 
05/03/1988,    125.271,    125.271,    125.271,    125.271,             0 
05/04/1988,     40.380,     40.380,     40.380,     40.380,             0 
05/05/1988,     42.549,     42.549,     42.549,     42.549,             0 
05/06/1988,     47.210,     47.210,     47.210,     47.210,             0 
05/09/1988,     31.912,     31.912,     31.912,     31.912,             0 
05/10/1988,     68.331,     68.331,     68.331,     68.331,             0 
05/11/1988,     12.602,     12.602,     12.602,     12.602,             0 
05/12/1988,     61.665,     61.665,     61.665,     61.665,             0 
05/13/1988,    110.342,    110.342,    110.342,    110.342,             0 
05/16/1988,    112.405,    112.405,    112.405,    112.405,             0 
05/17/1988,     27.663,     27.663,     27.663,     27.663,             0 
05/18/1988,     18.406,     18.406,     18.406,     18.406,             0 
05/19/1988,     72.308,     72.308,     72.308,     72.308,             0 
05/20/1988,     63.514,     63.514,     63.514,     63.514,             0 
05/23/1988,     23.019,     23.019,     23.019,     23.019,             0 
05/24/1988,     81.609,     81.609,     81.609,     81.609,             0 
05/25/1988,     76.837,     76.837,     76.837,     76.837,             0 
05/26/1988,     73.923,     73.923,     73.923,     73.923,             0 
05/27/1988,     30.834,     30.834,     30.834,     30.834,             0 
