$NYDNV, Daily
      Date,       Open,       High,        Low,      Close,        Volume 
09/06/1977,     5.4300,     5.4300,     5.4300,     5.4300,             0 
09/07/1977,     5.0400,     5.0400,     5.0400,     5.0400,             0 
09/08/1977,     10.780,     10.780,     10.780,     10.780,             0 
09/09/1977,     12.920,     12.920,     12.920,     12.920,             0 
09/12/1977,     10.560,     10.560,     10.560,     10.560,             0 
09/13/1977,     6.4700,     6.4700,     6.4700,     6.4700,             0 
09/14/1977,     4.2700,     4.2700,     4.2700,     4.2700,             0 
09/15/1977,     4.7800,     4.7800,     4.7800,     4.7800,             0 
09/16/1977,     8.8000,     8.8000,     8.8000,     8.8000,             0 
09/19/1977,     10.080,     10.080,     10.080,     10.080,             0 
09/20/1977,     7.8000,     7.8000,     7.8000,     7.8000,             0 
09/21/1977,     14.500,     14.500,     14.500,     14.500,             0 
09/22/1977,     6.6900,     6.6900,     6.6900,     6.6900,             0 
09/23/1977,     7.3500,     7.3500,     7.3500,     7.3500,             0 
09/26/1977,     5.8800,     5.8800,     5.8800,     5.8800,             0 
09/27/1977,     8.8200,     8.8200,     8.8200,     8.8200,             0 
09/28/1977,     6.8500,     6.8500,     6.8500,     6.8500,             0 
09/29/1977,     4.8000,     4.8000,     4.8000,     4.8000,             0 
09/30/1977,     3.6200,     3.6200,     3.6200,     3.6200,             0 
10/03/1977,     6.1800,     6.1800,     6.1800,     6.1800,             0 
10/04/1977,     11.760,     11.760,     11.760,     11.760,             0 
10/05/1977,     9.2300,     9.2300,     9.2300,     9.2300,             0 
10/06/1977,     5.2800,     5.2800,     5.2800,     5.2800,             0 
10/07/1977,     6.4400,     6.4400,     6.4400,     6.4400,             0 
10/10/1977,     4.6600,     4.6600,     4.6600,     4.6600,             0 
10/11/1977,     11.430,     11.430,     11.430,     11.430,             0 
10/12/1977,     17.320,     17.320,     17.320,     17.320,             0 
10/13/1977,     16.300,     16.300,     16.300,     16.300,             0 
10/14/1977,     8.7100,     8.7100,     8.7100,     8.7100,             0 
10/17/1977,     7.7500,     7.7500,     7.7500,     7.7500,             0 
10/18/1977,     7.1900,     7.1900,     7.1900,     7.1900,             0 
10/19/1977,     14.880,     14.880,     14.880,     14.880,             0 
10/20/1977,     7.4100,     7.4100,     7.4100,     7.4100,             0 
10/21/1977,     9.8400,     9.8400,     9.8400,     9.8400,             0 
10/24/1977,     12.960,     12.960,     12.960,     12.960,             0 
10/25/1977,     16.270,     16.270,     16.270,     16.270,             0 
10/26/1977,     5.2000,     5.2000,     5.2000,     5.2000,             0 
10/27/1977,     6.1800,     6.1800,     6.1800,     6.1800,             0 
10/28/1977,     4.7200,     4.7200,     4.7200,     4.7200,             0 
10/31/1977,     7.2200,     7.2200,     7.2200,     7.2200,             0 
11/01/1977,     12.320,     12.320,     12.320,     12.320,             0 
11/02/1977,     11.760,     11.760,     11.760,     11.760,             0 
11/03/1977,     6.2600,     6.2600,     6.2600,     6.2600,             0 
11/04/1977,     3.3400,     3.3400,     3.3400,     3.3400,             0 
11/07/1977,     5.0300,     5.0300,     5.0300,     5.0300,             0 
11/08/1977,     5.7500,     5.7500,     5.7500,     5.7500,             0 
11/09/1977,     5.3100,     5.3100,     5.3100,     5.3100,             0 
11/10/1977,     2.9700,     2.9700,     2.9700,     2.9700,             0 
11/11/1977,     4.7200,     4.7200,     4.7200,     4.7200,             0 
11/14/1977,     12.720,     12.720,     12.720,     12.720,             0 
11/15/1977,     5.6000,     5.6000,     5.6000,     5.6000,             0 
11/16/1977,     11.640,     11.640,     11.640,     11.640,             0 
11/17/1977,     9.3500,     9.3500,     9.3500,     9.3500,             0 
11/18/1977,     7.4700,     7.4700,     7.4700,     7.4700,             0 
11/21/1977,     8.1900,     8.1900,     8.1900,     8.1900,             0 
11/22/1977,     4.5000,     4.5000,     4.5000,     4.5000,             0 
11/23/1977,     5.5900,     5.5900,     5.5900,     5.5900,             0 
11/25/1977,     4.5500,     4.5500,     4.5500,     4.5500,             0 
11/28/1977,     11.910,     11.910,     11.910,     11.910,             0 
11/29/1977,     17.530,     17.530,     17.530,     17.530,             0 
11/30/1977,     6.8700,     6.8700,     6.8700,     6.8700,             0 
12/01/1977,     9.7500,     9.7500,     9.7500,     9.7500,             0 
12/02/1977,     7.7000,     7.7000,     7.7000,     7.7000,             0 
12/05/1977,     10.360,     10.360,     10.360,     10.360,             0 
12/06/1977,     20.370,     20.370,     20.370,     20.370,             0 
12/07/1977,     9.5200,     9.5200,     9.5200,     9.5200,             0 
12/08/1977,     7.3700,     7.3700,     7.3700,     7.3700,             0 
12/09/1977,     3.7300,     3.7300,     3.7300,     3.7300,             0 
12/12/1977,     7.0800,     7.0800,     7.0800,     7.0800,             0 
12/13/1977,     7.9500,     7.9500,     7.9500,     7.9500,             0 
12/14/1977,     6.6100,     6.6100,     6.6100,     6.6100,             0 
12/15/1977,     12.010,     12.010,     12.010,     12.010,             0 
12/16/1977,     8.5900,     8.5900,     8.5900,     8.5900,             0 
12/19/1977,     13.400,     13.400,     13.400,     13.400,             0 
12/20/1977,     12.560,     12.560,     12.560,     12.560,             0 
12/21/1977,     5.8400,     5.8400,     5.8400,     5.8400,             0 
12/22/1977,     5.2800,     5.2800,     5.2800,     5.2800,             0 
12/23/1977,     2.7700,     2.7700,     2.7700,     2.7700,             0 
12/27/1977,     6.7100,     6.7100,     6.7100,     6.7100,             0 
12/28/1977,     6.5900,     6.5900,     6.5900,     6.5900,             0 
12/29/1977,     6.5400,     6.5400,     6.5400,     6.5400,             0 
12/30/1977,     7.5100,     7.5100,     7.5100,     7.5100,             0 
01/03/1978,     13.490,     13.490,     13.490,     13.490,             0 
01/04/1978,     12.530,     12.530,     12.530,     12.530,             0 
01/05/1978,     14.240,     14.240,     14.240,     14.240,             0 
01/06/1978,     19.700,     19.700,     19.700,     19.700,             0 
01/09/1978,     22.040,     22.040,     22.040,     22.040,             0 
01/10/1978,     13.620,     13.620,     13.620,     13.620,             0 
01/11/1978,     13.060,     13.060,     13.060,     13.060,             0 
01/12/1978,     7.9800,     7.9800,     7.9800,     7.9800,             0 
01/13/1978,     7.3600,     7.3600,     7.3600,     7.3600,             0 
01/16/1978,     10.230,     10.230,     10.230,     10.230,             0 
01/17/1978,     4.5800,     4.5800,     4.5800,     4.5800,             0 
01/18/1978,     3.3000,     3.3000,     3.3000,     3.3000,             0 
01/19/1978,     10.740,     10.740,     10.740,     10.740,             0 
01/20/1978,     3.3600,     3.3600,     3.3600,     3.3600,             0 
01/23/1978,     11.680,     11.680,     11.680,     11.680,             0 
01/24/1978,     7.4500,     7.4500,     7.4500,     7.4500,             0 
01/25/1978,     6.0000,     6.0000,     6.0000,     6.0000,             0 
01/26/1978,     12.370,     12.370,     12.370,     12.370,             0 
01/27/1978,     6.7900,     6.7900,     6.7900,     6.7900,             0 
01/30/1978,     4.5500,     4.5500,     4.5500,     4.5500,             0 
01/31/1978,     8.7300,     8.7300,     8.7300,     8.7300,             0 
02/01/1978,     4.2200,     4.2200,     4.2200,     4.2200,             0 
02/02/1978,     8.0000,     8.0000,     8.0000,     8.0000,             0 
02/03/1978,     8.6500,     8.6500,     8.6500,     8.6500,             0 
02/06/1978,     4.7800,     4.7800,     4.7800,     4.7800,             0 
02/07/1978,     2.3300,     2.3300,     2.3300,     2.3300,             0 
02/08/1978,     5.1700,     5.1700,     5.1700,     5.1700,             0 
02/09/1978,     8.9300,     8.9300,     8.9300,     8.9300,             0 
02/10/1978,     7.9100,     7.9100,     7.9100,     7.9100,             0 
02/13/1978,     8.5500,     8.5500,     8.5500,     8.5500,             0 
02/14/1978,     13.420,     13.420,     13.420,     13.420,             0 
02/15/1978,     10.580,     10.580,     10.580,     10.580,             0 
02/16/1978,     15.210,     15.210,     15.210,     15.210,             0 
02/17/1978,     8.1000,     8.1000,     8.1000,     8.1000,             0 
02/21/1978,     12.890,     12.890,     12.890,     12.890,             0 
02/22/1978,     6.6100,     6.6100,     6.6100,     6.6100,             0 
02/23/1978,     6.1600,     6.1600,     6.1600,     6.1600,             0 
02/24/1978,     3.6200,     3.6200,     3.6200,     3.6200,             0 
02/27/1978,     12.310,     12.310,     12.310,     12.310,             0 
02/28/1978,     12.880,     12.880,     12.880,     12.880,             0 
03/01/1978,     7.1600,     7.1600,     7.1600,     7.1600,             0 
03/02/1978,     6.0100,     6.0100,     6.0100,     6.0100,             0 
03/03/1978,     6.1000,     6.1000,     6.1000,     6.1000,             0 
03/06/1978,     9.8800,     9.8800,     9.8800,     9.8800,             0 
03/07/1978,     4.3100,     4.3100,     4.3100,     4.3100,             0 
03/08/1978,     4.6800,     4.6800,     4.6800,     4.6800,             0 
03/09/1978,     6.3800,     6.3800,     6.3800,     6.3800,             0 
03/10/1978,     3.8800,     3.8800,     3.8800,     3.8800,             0 
03/13/1978,     8.7800,     8.7800,     8.7800,     8.7800,             0 
03/14/1978,     7.0000,     7.0000,     7.0000,     7.0000,             0 
03/15/1978,     9.1600,     9.1600,     9.1600,     9.1600,             0 
03/16/1978,     5.6800,     5.6800,     5.6800,     5.6800,             0 
03/17/1978,     5.1000,     5.1000,     5.1000,     5.1000,             0 
03/20/1978,     6.1800,     6.1800,     6.1800,     6.1800,             0 
03/21/1978,     15.700,     15.700,     15.700,     15.700,             0 
03/22/1978,     10.660,     10.660,     10.660,     10.660,             0 
03/23/1978,     7.7300,     7.7300,     7.7300,     7.7300,             0 
03/27/1978,     9.7900,     9.7900,     9.7900,     9.7900,             0 
03/28/1978,     4.3600,     4.3600,     4.3600,     4.3600,             0 
03/29/1978,     6.6100,     6.6100,     6.6100,     6.6100,             0 
03/30/1978,     8.9900,     8.9900,     8.9900,     8.9900,             0 
03/31/1978,     9.0900,     9.0900,     9.0900,     9.0900,             0 
04/03/1978,     14.480,     14.480,     14.480,     14.480,             0 
04/04/1978,     4.8900,     4.8900,     4.8900,     4.8900,             0 
04/05/1978,     4.7400,     4.7400,     4.7400,     4.7400,             0 
04/06/1978,     9.3000,     9.3000,     9.3000,     9.3000,             0 
04/07/1978,     5.4800,     5.4800,     5.4800,     5.4800,             0 
04/10/1978,     7.5900,     7.5900,     7.5900,     7.5900,             0 
04/11/1978,     10.470,     10.470,     10.470,     10.470,             0 
04/12/1978,     9.0900,     9.0900,     9.0900,     9.0900,             0 
04/13/1978,     4.6600,     4.6600,     4.6600,     4.6600,             0 
04/14/1978,     4.7400,     4.7400,     4.7400,     4.7400,             0 
04/17/1978,     13.400,     13.400,     13.400,     13.400,             0 
04/18/1978,     26.460,     26.460,     26.460,     26.460,             0 
04/19/1978,     9.1900,     9.1900,     9.1900,     9.1900,             0 
04/20/1978,     9.0200,     9.0200,     9.0200,     9.0200,             0 
04/21/1978,     12.090,     12.090,     12.090,     12.090,             0 
04/24/1978,     4.8600,     4.8600,     4.8600,     4.8600,             0 
04/25/1978,     13.240,     13.240,     13.240,     13.240,             0 
04/26/1978,     17.030,     17.030,     17.030,     17.030,             0 
04/27/1978,     22.150,     22.150,     22.150,     22.150,             0 
04/28/1978,     5.9400,     5.9400,     5.9400,     5.9400,             0 
05/01/1978,     6.6400,     6.6400,     6.6400,     6.6400,             0 
05/02/1978,     17.460,     17.460,     17.460,     17.460,             0 
05/03/1978,     19.150,     19.150,     19.150,     19.150,             0 
05/04/1978,     14.210,     14.210,     14.210,     14.210,             0 
05/05/1978,     8.3900,     8.3900,     8.3900,     8.3900,             0 
05/08/1978,     16.360,     16.360,     16.360,     16.360,             0 
05/09/1978,     13.450,     13.450,     13.450,     13.450,             0 
05/10/1978,     10.580,     10.580,     10.580,     10.580,             0 
05/11/1978,     5.8200,     5.8200,     5.8200,     5.8200,             0 
05/12/1978,     8.6600,     8.6600,     8.6600,     8.6600,             0 
05/15/1978,     9.5600,     9.5600,     9.5600,     9.5600,             0 
05/16/1978,     10.720,     10.720,     10.720,     10.720,             0 
05/17/1978,     16.330,     16.330,     16.330,     16.330,             0 
05/18/1978,     24.470,     24.470,     24.470,     24.470,             0 
05/19/1978,     16.690,     16.690,     16.690,     16.690,             0 
05/22/1978,     5.9100,     5.9100,     5.9100,     5.9100,             0 
05/23/1978,     19.860,     19.860,     19.860,     19.860,             0 
05/24/1978,     22.750,     22.750,     22.750,     22.750,             0 
05/25/1978,     12.030,     12.030,     12.030,     12.030,             0 
05/26/1978,     9.0300,     9.0300,     9.0300,     9.0300,             0 
05/30/1978,     6.1200,     6.1200,     6.1200,     6.1200,             0 
05/31/1978,     7.6200,     7.6200,     7.6200,     7.6200,             0 
06/01/1978,     10.830,     10.830,     10.830,     10.830,             0 
06/02/1978,     6.7000,     6.7000,     6.7000,     6.7000,             0 
06/05/1978,     4.9700,     4.9700,     4.9700,     4.9700,             0 
