$CPCE, Daily
      Date,       Open,       High,        Low,      Close,        Volume
12/15/2003,      0.540,      0.540,      0.540,      0.540,            0
12/16/2003,      0.500,      0.500,      0.500,      0.500,            0
12/17/2003,      0.490,      0.490,      0.490,      0.490,            0
12/18/2003,      0.510,      0.510,      0.510,      0.510,            0
12/19/2003,      0.610,      0.610,      0.610,      0.610,            0
12/22/2003,      0.610,      0.610,      0.610,      0.610,            0
12/23/2003,      0.580,      0.580,      0.580,      0.580,            0
12/24/2003,      0.500,      0.500,      0.500,      0.500,            0
12/26/2003,      0.380,      0.380,      0.380,      0.380,            0
12/29/2003,      0.380,      0.380,      0.380,      0.380,            0
12/30/2003,      0.370,      0.370,      0.370,      0.370,            0
12/31/2003,      0.950,      0.950,      0.950,      0.950,            0
01/02/2004,      0.530,      0.530,      0.530,      0.530,            0
01/05/2004,      0.530,      0.530,      0.530,      0.530,            0
01/06/2004,      0.400,      0.400,      0.400,      0.400,            0
01/07/2004,      0.510,      0.510,      0.510,      0.510,            0
01/08/2004,      0.520,      0.520,      0.520,      0.520,            0
01/09/2004,      0.450,      0.450,      0.450,      0.450,            0
01/12/2004,      0.610,      0.610,      0.610,      0.610,            0
01/13/2004,      0.480,      0.480,      0.480,      0.480,            0
01/14/2004,      0.520,      0.520,      0.520,      0.520,            0
01/15/2004,      0.460,      0.460,      0.460,      0.460,            0
01/16/2004,      0.350,      0.350,      0.350,      0.350,            0
01/20/2004,      0.520,      0.520,      0.520,      0.520,            0
01/21/2004,      0.470,      0.470,      0.470,      0.470,            0
01/22/2004,      0.740,      0.740,      0.740,      0.740,            0
01/23/2004,      0.600,      0.600,      0.600,      0.600,            0
01/26/2004,      0.470,      0.470,      0.470,      0.470,            0
01/27/2004,      0.640,      0.640,      0.640,      0.640,            0
01/28/2004,      0.660,      0.660,      0.660,      0.660,            0
01/29/2004,      0.640,      0.640,      0.640,      0.640,            0
01/30/2004,      0.710,      0.710,      0.710,      0.710,            0
02/02/2004,      0.610,      0.610,      0.610,      0.610,            0
02/03/2004,      0.580,      0.580,      0.580,      0.580,            0
02/04/2004,      0.640,      0.640,      0.640,      0.640,            0
02/05/2004,      0.660,      0.660,      0.660,      0.660,            0
02/06/2004,      0.460,      0.460,      0.460,      0.460,            0
02/09/2004,      0.590,      0.590,      0.590,      0.590,            0
02/10/2004,      0.620,      0.620,      0.620,      0.620,            0
02/11/2004,      0.560,      0.560,      0.560,      0.560,            0
02/12/2004,      0.430,      0.430,      0.430,      0.430,            0
02/13/2004,      0.590,      0.590,      0.590,      0.590,            0
02/17/2004,      0.810,      0.810,      0.810,      0.810,            0
02/18/2004,      0.640,      0.640,      0.640,      0.640,            0
02/19/2004,      0.590,      0.590,      0.590,      0.590,            0
02/20/2004,      0.660,      0.660,      0.660,      0.660,            0
02/23/2004,      0.470,      0.470,      0.470,      0.470,            0
02/24/2004,      0.650,      0.650,      0.650,      0.650,            0
02/25/2004,      0.620,      0.620,      0.620,      0.620,            0
02/26/2004,      0.520,      0.520,      0.520,      0.520,            0
02/27/2004,      0.590,      0.590,      0.590,      0.590,            0
03/01/2004,      0.550,      0.550,      0.550,      0.550,            0
03/02/2004,      0.510,      0.510,      0.510,      0.510,            0
03/03/2004,      0.600,      0.600,      0.600,      0.600,            0
03/04/2004,      0.600,      0.600,      0.600,      0.600,            0
03/05/2004,      0.610,      0.610,      0.610,      0.610,            0
03/08/2004,      0.660,      0.660,      0.660,      0.660,            0
03/09/2004,      0.860,      0.860,      0.860,      0.860,            0
03/10/2004,      0.720,      0.720,      0.720,      0.720,            0
03/11/2004,      0.960,      0.960,      0.960,      0.960,            0
03/12/2004,      0.820,      0.820,      0.820,      0.820,            0
03/15/2004,      0.850,      0.850,      0.850,      0.850,            0
03/16/2004,      0.930,      0.930,      0.930,      0.930,            0
03/17/2004,      0.670,      0.670,      0.670,      0.670,            0
03/18/2004,      0.650,      0.650,      0.650,      0.650,            0
03/19/2004,      0.890,      0.890,      0.890,      0.890,            0
03/22/2004,      0.740,      0.740,      0.740,      0.740,            0
03/23/2004,      0.570,      0.570,      0.570,      0.570,            0
03/24/2004,      0.730,      0.730,      0.730,      0.730,            0
03/25/2004,      0.600,      0.600,      0.600,      0.600,            0
03/26/2004,      0.620,      0.620,      0.620,      0.620,            0
03/29/2004,      0.470,      0.470,      0.470,      0.470,            0
03/30/2004,      0.460,      0.460,      0.460,      0.460,            0
03/31/2004,      1.100,      1.100,      1.100,      1.100,            0
04/01/2004,      0.470,      0.470,      0.470,      0.470,            0
04/02/2004,      0.530,      0.530,      0.530,      0.530,            0
04/05/2004,      0.490,      0.490,      0.490,      0.490,            0
04/06/2004,      0.690,      0.690,      0.690,      0.690,            0
04/07/2004,      0.540,      0.540,      0.540,      0.540,            0
04/08/2004,      0.590,      0.590,      0.590,      0.590,            0
04/12/2004,      0.570,      0.570,      0.570,      0.570,            0
04/13/2004,      0.770,      0.770,      0.770,      0.770,            0
04/14/2004,      0.600,      0.600,      0.600,      0.600,            0
04/15/2004,      0.670,      0.670,      0.670,      0.670,            0
04/16/2004,      0.610,      0.610,      0.610,      0.610,            0
04/19/2004,      0.560,      0.560,      0.560,      0.560,            0
04/20/2004,      0.690,      0.690,      0.690,      0.690,            0
04/21/2004,      0.540,      0.540,      0.540,      0.540,            0
04/22/2004,      0.540,      0.540,      0.540,      0.540,            0
04/23/2004,      0.630,      0.630,      0.630,      0.630,            0
04/26/2004,      0.540,      0.540,      0.540,      0.540,            0
04/27/2004,      0.570,      0.570,      0.570,      0.570,            0
04/28/2004,      0.650,      0.650,      0.650,      0.650,            0
04/29/2004,      0.770,      0.770,      0.770,      0.770,            0
04/30/2004,      0.950,      0.950,      0.950,      0.950,            0
05/03/2004,      0.640,      0.640,      0.640,      0.640,            0
05/04/2004,      0.500,      0.500,      0.500,      0.500,            0
05/05/2004,      0.660,      0.660,      0.660,      0.660,            0
05/06/2004,      0.970,      0.970,      0.970,      0.970,            0
05/07/2004,      0.790,      0.790,      0.790,      0.790,            0
05/10/2004,      0.870,      0.870,      0.870,      0.870,            0
05/11/2004,      0.920,      0.920,      0.920,      0.920,            0
05/12/2004,      0.940,      0.940,      0.940,      0.940,            0
05/13/2004,      0.770,      0.770,      0.770,      0.770,            0
05/14/2004,      0.820,      0.820,      0.820,      0.820,            0
05/17/2004,      0.960,      0.960,      0.960,      0.960,            0
05/18/2004,      0.750,      0.750,      0.750,      0.750,            0
05/19/2004,      0.560,      0.560,      0.560,      0.560,            0
05/20/2004,      1.020,      1.020,      1.020,      1.020,            0
05/21/2004,      0.810,      0.810,      0.810,      0.810,            0
05/24/2004,      0.620,      0.620,      0.620,      0.620,            0
05/25/2004,      0.690,      0.690,      0.690,      0.690,            0
05/26/2004,      0.730,      0.730,      0.730,      0.730,            0
05/27/2004,      0.630,      0.630,      0.630,      0.630,            0
05/28/2004,      0.700,      0.700,      0.700,      0.700,            0
06/01/2004,      0.730,      0.730,      0.730,      0.730,            0
06/02/2004,      0.640,      0.640,      0.640,      0.640,            0
06/03/2004,      1.010,      1.010,      1.010,      1.010,            0
06/04/2004,      0.830,      0.830,      0.830,      0.830,            0
06/07/2004,      0.630,      0.630,      0.630,      0.630,            0
06/08/2004,      0.660,      0.660,      0.660,      0.660,            0
06/09/2004,      0.730,      0.730,      0.730,      0.730,            0
06/10/2004,      1.010,      1.010,      1.010,      1.010,            0
06/14/2004,      1.190,      1.190,      1.190,      1.190,            0
06/15/2004,      0.630,      0.630,      0.630,      0.630,            0
06/16/2004,      0.530,      0.530,      0.530,      0.530,            0
06/17/2004,      0.630,      0.630,      0.630,      0.630,            0
06/18/2004,      0.600,      0.600,      0.600,      0.600,            0
06/21/2004,      0.630,      0.630,      0.630,      0.630,            0
06/22/2004,      0.690,      0.690,      0.690,      0.690,            0
06/23/2004,      0.570,      0.570,      0.570,      0.570,            0
06/24/2004,      0.490,      0.490,      0.490,      0.490,            0
06/25/2004,      0.570,      0.570,      0.570,      0.570,            0
06/28/2004,      0.510,      0.510,      0.510,      0.510,            0
06/29/2004,      0.770,      0.770,      0.770,      0.770,            0
06/30/2004,      0.730,      0.730,      0.730,      0.730,            0
07/01/2004,      0.740,      0.740,      0.740,      0.740,            0
07/02/2004,      0.710,      0.710,      0.710,      0.710,            0
07/06/2004,      1.000,      1.000,      1.000,      1.000,            0
07/07/2004,      0.910,      0.910,      0.910,      0.910,            0
07/08/2004,      0.820,      0.820,      0.820,      0.820,            0
07/09/2004,      0.670,      0.670,      0.670,      0.670,            0
07/12/2004,      0.910,      0.910,      0.910,      0.910,            0
07/13/2004,      0.630,      0.630,      0.630,      0.630,            0
07/14/2004,      0.760,      0.760,      0.760,      0.760,            0
07/15/2004,      0.620,      0.620,      0.620,      0.620,            0
07/16/2004,      0.930,      0.930,      0.930,      0.930,            0
07/19/2004,      0.580,      0.580,      0.580,      0.580,            0
07/20/2004,      0.570,      0.570,      0.570,      0.570,            0
07/21/2004,      0.600,      0.600,      0.600,      0.600,            0
07/22/2004,      0.710,      0.710,      0.710,      0.710,            0
07/23/2004,      0.630,      0.630,      0.630,      0.630,            0
07/26/2004,      0.710,      0.710,      0.710,      0.710,            0
07/27/2004,      0.550,      0.550,      0.550,      0.550,            0
07/28/2004,      0.550,      0.550,      0.550,      0.550,            0
07/29/2004,      0.560,      0.560,      0.560,      0.560,            0
07/30/2004,      0.530,      0.530,      0.530,      0.530,            0
08/02/2004,      0.660,      0.660,      0.660,      0.660,            0
08/03/2004,      0.540,      0.540,      0.540,      0.540,            0
08/04/2004,      0.720,      0.720,      0.720,      0.720,            0
08/05/2004,      0.700,      0.700,      0.700,      0.700,            0
08/06/2004,      1.280,      1.280,      1.280,      1.280,            0
08/09/2004,      0.870,      0.870,      0.870,      0.870,            0
08/10/2004,      0.793,      0.793,      0.793,      0.793,            0
08/11/2004,      0.775,      0.775,      0.775,      0.775,            0
08/12/2004,      0.980,      0.980,      0.980,      0.980,            0
08/13/2004,      0.750,      0.750,      0.750,      0.750,            0
08/16/2004,      0.670,      0.670,      0.670,      0.670,            0
08/17/2004,      0.690,      0.690,      0.690,      0.690,            0
08/18/2004,      0.820,      0.820,      0.820,      0.820,            0
08/19/2004,      0.817,      0.817,      0.817,      0.817,            0
08/20/2004,      0.720,      0.720,      0.720,      0.720,            0
08/23/2004,      0.675,      0.675,      0.675,      0.675,            0
08/24/2004,      0.836,      0.836,      0.836,      0.836,            0
08/25/2004,      0.633,      0.633,      0.633,      0.633,            0
08/26/2004,      0.657,      0.657,      0.657,      0.657,            0
08/27/2004,      0.723,      0.723,      0.723,      0.723,            0
08/30/2004,      0.770,      0.770,      0.770,      0.770,            0
08/31/2004,      0.620,      0.620,      0.620,      0.620,            0
09/01/2004,      0.860,      0.860,      0.860,      0.860,            0
09/02/2004,      0.820,      0.820,      0.820,      0.820,            0
09/03/2004,      0.810,      0.810,      0.810,      0.810,            0
09/07/2004,      0.640,      0.640,      0.640,      0.640,            0
09/08/2004,      0.810,      0.810,      0.810,      0.810,            0
09/09/2004,      0.770,      0.770,      0.770,      0.770,            0
09/10/2004,      0.590,      0.590,      0.590,      0.590,            0
09/13/2004,      0.560,      0.560,      0.560,      0.560,            0
09/14/2004,      0.670,      0.670,      0.670,      0.670,            0
09/15/2004,      0.640,      0.640,      0.640,      0.640,            0
09/16/2004,      0.610,      0.610,      0.610,      0.610,            0
09/17/2004,      0.660,      0.660,      0.660,      0.660,            0
09/20/2004,      0.580,      0.580,      0.580,      0.580,            0
09/21/2004,      0.710,      0.710,      0.710,      0.710,            0
09/22/2004,      0.920,      0.920,      0.920,      0.920,            0
09/23/2004,      0.910,      0.910,      0.910,      0.910,            0
09/24/2004,      0.840,      0.840,      0.840,      0.840,            0
09/27/2004,      0.790,      0.790,      0.790,      0.790,            0
09/28/2004,      0.850,      0.850,      0.850,      0.850,            0
09/29/2004,      0.650,      0.650,      0.650,      0.650,            0
09/30/2004,      0.730,      0.730,      0.730,      0.730,            0
10/01/2004,      0.770,      0.770,      0.770,      0.770,            0
10/04/2004,      0.670,      0.670,      0.670,      0.670,            0
10/05/2004,      0.670,      0.670,      0.670,      0.670,            0
10/06/2004,      0.660,      0.660,      0.660,      0.660,            0
10/07/2004,      0.750,      0.750,      0.750,      0.750,            0
10/08/2004,      0.820,      0.820,      0.820,      0.820,            0
10/11/2004,      0.620,      0.620,      0.620,      0.620,            0
10/12/2004,      0.900,      0.900,      0.900,      0.900,            0
10/13/2004,      0.800,      0.800,      0.800,      0.800,            0
10/14/2004,      0.850,      0.850,      0.850,      0.850,            0
10/15/2004,      0.760,      0.760,      0.760,      0.760,            0
10/18/2004,      0.710,      0.710,      0.710,      0.710,            0
10/19/2004,      0.870,      0.870,      0.870,      0.870,            0
10/20/2004,      0.830,      0.830,      0.830,      0.830,            0
10/21/2004,      0.760,      0.760,      0.760,      0.760,            0
10/22/2004,      0.670,      0.670,      0.670,      0.670,            0
10/25/2004,      0.660,      0.660,      0.660,      0.660,            0
10/26/2004,      0.580,      0.580,      0.580,      0.580,            0
10/27/2004,      0.590,      0.590,      0.590,      0.590,            0
10/28/2004,      0.550,      0.550,      0.550,      0.550,            0
10/29/2004,      0.600,      0.600,      0.600,      0.600,            0
11/01/2004,      0.760,      0.760,      0.760,      0.760,            0
11/02/2004,      0.550,      0.550,      0.550,      0.550,            0
11/03/2004,      0.680,      0.680,      0.680,      0.680,            0
11/04/2004,      0.640,      0.640,      0.640,      0.640,            0
11/05/2004,      0.510,      0.510,      0.510,      0.510,            0
11/08/2004,      0.490,      0.490,      0.490,      0.490,            0
11/09/2004,      0.530,      0.530,      0.530,      0.530,            0
11/10/2004,      0.570,      0.570,      0.570,      0.570,            0
11/11/2004,      0.580,      0.580,      0.580,      0.580,            0
11/12/2004,      0.640,      0.640,      0.640,      0.640,            0
11/15/2004,      0.400,      0.400,      0.400,      0.400,            0
11/16/2004,      0.590,      0.590,      0.590,      0.590,            0
11/17/2004,      0.510,      0.510,      0.510,      0.510,            0
11/18/2004,      0.510,      0.510,      0.510,      0.510,            0
11/19/2004,      0.520,      0.520,      0.520,      0.520,            0
11/22/2004,      0.530,      0.530,      0.530,      0.530,            0
11/23/2004,      0.660,      0.660,      0.660,      0.660,            0
11/24/2004,      0.490,      0.490,      0.490,      0.490,            0
11/26/2004,      0.580,      0.580,      0.580,      0.580,            0
11/29/2004,      0.530,      0.530,      0.530,      0.530,            0
11/30/2004,      0.690,      0.690,      0.690,      0.690,            0
12/01/2004,      0.530,      0.530,      0.530,      0.530,            0
12/02/2004,      0.690,      0.690,      0.690,      0.690,            0
12/03/2004,      0.540,      0.540,      0.540,      0.540,            0
12/06/2004,      0.640,      0.640,      0.640,      0.640,            0
12/07/2004,      0.590,      0.590,      0.590,      0.590,            0
12/08/2004,      0.680,      0.680,      0.680,      0.680,            0
12/09/2004,      0.760,      0.760,      0.760,      0.760,            0
12/10/2004,      0.470,      0.470,      0.470,      0.470,            0
12/13/2004,      0.470,      0.470,      0.470,      0.470,            0
12/14/2004,      0.610,      0.610,      0.610,      0.610,            0
12/15/2004,      0.420,      0.420,      0.420,      0.420,            0
12/16/2004,      0.440,      0.440,      0.440,      0.440,            0
12/17/2004,      0.540,      0.540,      0.540,      0.540,            0
12/20/2004,      0.620,      0.620,      0.620,      0.620,            0
12/21/2004,      0.510,      0.510,      0.510,      0.510,            0
12/22/2004,      0.650,      0.650,      0.650,      0.650,            0
12/23/2004,      0.570,      0.570,      0.570,      0.570,            0
12/27/2004,      0.670,      0.670,      0.670,      0.670,            0
12/28/2004,      0.480,      0.480,      0.480,      0.480,            0
12/29/2004,      0.590,      0.590,      0.590,      0.590,            0
12/30/2004,      0.600,      0.600,      0.600,      0.600,            0
12/31/2004,      0.450,      0.450,      0.450,      0.450,            0
01/03/2005,      0.580,      0.580,      0.580,      0.580,            0
01/04/2005,      0.600,      0.600,      0.600,      0.600,            0
01/05/2005,      0.730,      0.730,      0.730,      0.730,            0
01/06/2005,      0.670,      0.670,      0.670,      0.670,            0
01/07/2005,      0.780,      0.780,      0.780,      0.780,            0
01/10/2005,      0.650,      0.650,      0.650,      0.650,            0
01/11/2005,      0.650,      0.650,      0.650,      0.650,            0
01/12/2005,      0.670,      0.670,      0.670,      0.670,            0
01/13/2005,      0.680,      0.680,      0.680,      0.680,            0
01/14/2005,      0.580,      0.580,      0.580,      0.580,            0
01/18/2005,      0.670,      0.670,      0.670,      0.670,            0
01/19/2005,      0.750,      0.750,      0.750,      0.750,            0
01/20/2005,      0.760,      0.760,      0.760,      0.760,            0
01/21/2005,      0.640,      0.640,      0.640,      0.640,            0
01/24/2005,      0.640,      0.640,      0.640,      0.640,            0
01/25/2005,      0.630,      0.630,      0.630,      0.630,            0
01/26/2005,      0.570,      0.570,      0.570,      0.570,            0
01/27/2005,      0.530,      0.530,      0.530,      0.530,            0
01/28/2005,      0.610,      0.610,      0.610,      0.610,            0
01/31/2005,      0.560,      0.560,      0.560,      0.560,            0
02/01/2005,      0.520,      0.520,      0.520,      0.520,            0
02/02/2005,      0.500,      0.500,      0.500,      0.500,            0
02/03/2005,      0.640,      0.640,      0.640,      0.640,            0
02/04/2005,      0.490,      0.490,      0.490,      0.490,            0
02/07/2005,      0.450,      0.450,      0.450,      0.450,            0
02/08/2005,      0.570,      0.570,      0.570,      0.570,            0
02/09/2005,      0.700,      0.700,      0.700,      0.700,            0
02/10/2005,      0.750,      0.750,      0.750,      0.750,            0
02/11/2005,      0.660,      0.660,      0.660,      0.660,            0
02/14/2005,      0.670,      0.670,      0.670,      0.670,            0
02/15/2005,      0.540,      0.540,      0.540,      0.540,            0
02/16/2005,      0.510,      0.510,      0.510,      0.510,            0
02/17/2005,      0.620,      0.620,      0.620,      0.620,            0
02/18/2005,      0.590,      0.590,      0.590,      0.590,            0
02/22/2005,      0.530,      0.530,      0.530,      0.530,            0
02/23/2005,      0.560,      0.560,      0.560,      0.560,            0
02/24/2005,      0.780,      0.780,      0.780,      0.780,            0
02/25/2005,      0.630,      0.630,      0.630,      0.630,            0
02/28/2005,      0.550,      0.550,      0.550,      0.550,            0
03/01/2005,      0.680,      0.680,      0.680,      0.680,            0
03/02/2005,      0.620,      0.620,      0.620,      0.620,            0
03/03/2005,      0.660,      0.660,      0.660,      0.660,            0
03/04/2005,      0.610,      0.610,      0.610,      0.610,            0
03/07/2005,      0.570,      0.570,      0.570,      0.570,            0
03/08/2005,      0.680,      0.680,      0.680,      0.680,            0
03/09/2005,      0.700,      0.700,      0.700,      0.700,            0
03/10/2005,      0.660,      0.660,      0.660,      0.660,            0
03/11/2005,      0.620,      0.620,      0.620,      0.620,            0
03/14/2005,      0.660,      0.660,      0.660,      0.660,            0
03/15/2005,      0.570,      0.570,      0.570,      0.570,            0
03/16/2005,      0.830,      0.830,      0.830,      0.830,            0
03/17/2005,      0.690,      0.690,      0.690,      0.690,            0
03/18/2005,      0.720,      0.720,      0.720,      0.720,            0
03/21/2005,      0.620,      0.620,      0.620,      0.620,            0
03/22/2005,      0.820,      0.820,      0.820,      0.820,            0
03/23/2005,      0.520,      0.520,      0.520,      0.520,            0
03/24/2005,      0.500,      0.500,      0.500,      0.500,            0
03/28/2005,      0.510,      0.510,      0.510,      0.510,            0
03/29/2005,      0.680,      0.680,      0.680,      0.680,            0
03/30/2005,      0.570,      0.570,      0.570,      0.570,            0
03/31/2005,      0.580,      0.580,      0.580,      0.580,            0
04/01/2005,      0.810,      0.810,      0.810,      0.810,            0
04/04/2005,      0.690,      0.690,      0.690,      0.690,            0
04/05/2005,      0.600,      0.600,      0.600,      0.600,            0
04/06/2005,      0.810,      0.810,      0.810,      0.810,            0
04/07/2005,      0.540,      0.540,      0.540,      0.540,            0
04/08/2005,      0.550,      0.550,      0.550,      0.550,            0
04/11/2005,      0.710,      0.710,      0.710,      0.710,            0
04/12/2005,      0.680,      0.680,      0.680,      0.680,            0
04/13/2005,      0.730,      0.730,      0.730,      0.730,            0
04/14/2005,      0.700,      0.700,      0.700,      0.700,            0
04/15/2005,      1.000,      1.000,      1.000,      1.000,            0
04/18/2005,      0.690,      0.690,      0.690,      0.690,            0
04/19/2005,      0.590,      0.590,      0.590,      0.590,            0
04/20/2005,      0.630,      0.630,      0.630,      0.630,            0
04/21/2005,      0.580,      0.580,      0.580,      0.580,            0
04/22/2005,      0.670,      0.670,      0.670,      0.670,            0
04/25/2005,      0.650,      0.650,      0.650,      0.650,            0
04/26/2005,      0.710,      0.710,      0.710,      0.710,            0
04/27/2005,      0.770,      0.770,      0.770,      0.770,            0
04/28/2005,      0.760,      0.760,      0.760,      0.760,            0
04/29/2005,      0.740,      0.740,      0.740,      0.740,            0
05/02/2005,      0.670,      0.670,      0.670,      0.670,            0
05/03/2005,      0.620,      0.620,      0.620,      0.620,            0
05/04/2005,      0.840,      0.840,      0.840,      0.840,            0
05/05/2005,      0.740,      0.740,      0.740,      0.740,            0
05/06/2005,      0.800,      0.800,      0.800,      0.800,            0
05/09/2005,      0.630,      0.630,      0.630,      0.630,            0
05/10/2005,      0.530,      0.530,      0.530,      0.530,            0
05/11/2005,      0.700,      0.700,      0.700,      0.700,            0
05/12/2005,      0.740,      0.740,      0.740,      0.740,            0
05/13/2005,      0.720,      0.720,      0.720,      0.720,            0
05/16/2005,      0.550,      0.550,      0.550,      0.550,            0
05/17/2005,      0.690,      0.690,      0.690,      0.690,            0
05/18/2005,      0.520,      0.520,      0.520,      0.520,            0
05/19/2005,      0.530,      0.530,      0.530,      0.530,            0
05/20/2005,      0.460,      0.460,      0.460,      0.460,            0
05/23/2005,      0.510,      0.510,      0.510,      0.510,            0
05/24/2005,      0.560,      0.560,      0.560,      0.560,            0
05/25/2005,      0.680,      0.680,      0.680,      0.680,            0
05/26/2005,      0.470,      0.470,      0.470,      0.470,            0
05/27/2005,      0.570,      0.570,      0.570,      0.570,            0
05/31/2005,      0.720,      0.720,      0.720,      0.720,            0
06/01/2005,      0.560,      0.560,      0.560,      0.560,            0
06/02/2005,      0.620,      0.620,      0.620,      0.620,            0
06/03/2005,      0.610,      0.610,      0.610,      0.610,            0
06/06/2005,      0.510,      0.510,      0.510,      0.510,            0
06/07/2005,      0.560,      0.560,      0.560,      0.560,            0
06/08/2005,      0.640,      0.640,      0.640,      0.640,            0
06/09/2005,      0.480,      0.480,      0.480,      0.480,            0
06/10/2005,      0.470,      0.470,      0.470,      0.470,            0
06/13/2005,      0.610,      0.610,      0.610,      0.610,            0
06/14/2005,      0.560,      0.560,      0.560,      0.560,            0
06/15/2005,      0.560,      0.560,      0.560,      0.560,            0
06/16/2005,      0.730,      0.730,      0.730,      0.730,            0
06/17/2005,      0.530,      0.530,      0.530,      0.530,            0
06/20/2005,      0.580,      0.580,      0.580,      0.580,            0
06/21/2005,      0.610,      0.610,      0.610,      0.610,            0
06/22/2005,      0.520,      0.520,      0.520,      0.520,            0
06/23/2005,      0.470,      0.470,      0.470,      0.470,            0
06/24/2005,      0.570,      0.570,      0.570,      0.570,            0
06/27/2005,      0.630,      0.630,      0.630,      0.630,            0
06/28/2005,      0.580,      0.580,      0.580,      0.580,            0
06/29/2005,      0.610,      0.610,      0.610,      0.610,            0
06/30/2005,      0.510,      0.510,      0.510,      0.510,            0
07/01/2005,      0.550,      0.550,      0.550,      0.550,            0
07/05/2005,      0.490,      0.490,      0.490,      0.490,            0
07/06/2005,      0.520,      0.520,      0.520,      0.520,            0
07/07/2005,      0.580,      0.580,      0.580,      0.580,            0
07/08/2005,      0.420,      0.420,      0.420,      0.420,            0
07/11/2005,      0.500,      0.500,      0.500,      0.500,            0
07/12/2005,      0.460,      0.460,      0.460,      0.460,            0
07/13/2005,      0.550,      0.550,      0.550,      0.550,            0
07/14/2005,      0.430,      0.430,      0.430,      0.430,            0
07/15/2005,      0.540,      0.540,      0.540,      0.540,            0
07/18/2005,      0.550,      0.550,      0.550,      0.550,            0
07/19/2005,      0.540,      0.540,      0.540,      0.540,            0
07/20/2005,      0.510,      0.510,      0.510,      0.510,            0
07/21/2005,      0.540,      0.540,      0.540,      0.540,            0
07/22/2005,      0.560,      0.560,      0.560,      0.560,            0
07/25/2005,      0.600,      0.600,      0.600,      0.600,            0
07/26/2005,      0.590,      0.590,      0.590,      0.590,            0
07/27/2005,      0.590,      0.590,      0.590,      0.590,            0
07/28/2005,      0.560,      0.560,      0.560,      0.560,            0
07/29/2005,      0.660,      0.660,      0.660,      0.660,            0
08/01/2005,      0.610,      0.610,      0.610,      0.610,            0
08/02/2005,      0.700,      0.700,      0.700,      0.700,            0
08/03/2005,      0.560,      0.560,      0.560,      0.560,            0
08/04/2005,      0.640,      0.640,      0.640,      0.640,            0
08/05/2005,      0.550,      0.550,      0.550,      0.550,            0
08/08/2005,      0.600,      0.600,      0.600,      0.600,            0
08/09/2005,      0.630,      0.630,      0.630,      0.630,            0
08/10/2005,      0.600,      0.600,      0.600,      0.600,            0
08/11/2005,      0.590,      0.590,      0.590,      0.590,            0
08/12/2005,      0.630,      0.630,      0.630,      0.630,            0
08/15/2005,      0.570,      0.570,      0.570,      0.570,            0
08/16/2005,      0.680,      0.680,      0.680,      0.680,            0
08/17/2005,      0.540,      0.540,      0.540,      0.540,            0
08/18/2005,      0.620,      0.620,      0.620,      0.620,            0
08/19/2005,      0.580,      0.580,      0.580,      0.580,            0
08/22/2005,      0.570,      0.570,      0.570,      0.570,            0
08/23/2005,      0.610,      0.610,      0.610,      0.610,            0
08/24/2005,      0.710,      0.710,      0.710,      0.710,            0
08/25/2005,      0.560,      0.560,      0.560,      0.560,            0
08/26/2005,      0.810,      0.810,      0.810,      0.810,            0
08/29/2005,      0.550,      0.550,      0.550,      0.550,            0
08/30/2005,      0.640,      0.640,      0.640,      0.640,            0
08/31/2005,      0.570,      0.570,      0.570,      0.570,            0
09/01/2005,      0.580,      0.580,      0.580,      0.580,            0
09/02/2005,      0.610,      0.610,      0.610,      0.610,            0
09/06/2005,      0.680,      0.680,      0.680,      0.680,            0
09/07/2005,      0.550,      0.550,      0.550,      0.550,            0
09/08/2005,      0.620,      0.620,      0.620,      0.620,            0
09/09/2005,      0.510,      0.510,      0.510,      0.510,            0
09/12/2005,      0.590,      0.590,      0.590,      0.590,            0
09/13/2005,      0.660,      0.660,      0.660,      0.660,            0
09/14/2005,      0.670,      0.670,      0.670,      0.670,            0
09/15/2005,      0.640,      0.640,      0.640,      0.640,            0
09/16/2005,      0.520,      0.520,      0.520,      0.520,            0
09/19/2005,      0.500,      0.500,      0.500,      0.500,            0
09/20/2005,      0.680,      0.680,      0.680,      0.680,            0
09/21/2005,      0.710,      0.710,      0.710,      0.710,            0
09/22/2005,      0.570,      0.570,      0.570,      0.570,            0
09/23/2005,      0.630,      0.630,      0.630,      0.630,            0
09/26/2005,      0.560,      0.560,      0.560,      0.560,            0
09/27/2005,      0.600,      0.600,      0.600,      0.600,            0
09/28/2005,      0.550,      0.550,      0.550,      0.550,            0
09/29/2005,      0.560,      0.560,      0.560,      0.560,            0
09/30/2005,      0.530,      0.530,      0.530,      0.530,            0
10/03/2005,      0.640,      0.640,      0.640,      0.640,            0
10/04/2005,      0.620,      0.620,      0.620,      0.620,            0
10/05/2005,      0.700,      0.700,      0.700,      0.700,            0
10/06/2005,      0.610,      0.610,      0.610,      0.610,            0
10/07/2005,      0.610,      0.610,      0.610,      0.610,            0
10/10/2005,      0.800,      0.800,      0.800,      0.800,            0
10/11/2005,      0.640,      0.640,      0.640,      0.640,            0
10/12/2005,      0.760,      0.760,      0.760,      0.760,            0
10/13/2005,      0.890,      0.890,      0.890,      0.890,            0
10/14/2005,      0.700,      0.700,      0.700,      0.700,            0
10/17/2005,      0.640,      0.640,      0.640,      0.640,            0
10/18/2005,      0.670,      0.670,      0.670,      0.670,            0
