$NYADV, Daily
      Date,       Open,       High,        Low,      Close,        Volume
08/12/1997,   1266.000,   1266.000,   1266.000,   1266.000,            0
08/13/1997,   1373.000,   1373.000,   1373.000,   1373.000,            0
08/14/1997,   1558.000,   1558.000,   1558.000,   1558.000,            0
08/15/1997,    731.000,    731.000,    731.000,    731.000,            0
08/18/1997,   1419.000,   1419.000,   1419.000,   1419.000,            0
08/19/1997,   2048.000,   2048.000,   2048.000,   2048.000,            0
08/20/1997,   1956.000,   1956.000,   1956.000,   1956.000,            0
08/21/1997,    909.000,    909.000,    909.000,    909.000,            0
08/22/1997,    997.000,    997.000,    997.000,    997.000,            0
08/25/1997,   1607.000,   1607.000,   1607.000,   1607.000,            0
08/26/1997,   1314.000,   1314.000,   1314.000,   1314.000,            0
08/27/1997,   1644.000,   1644.000,   1644.000,   1644.000,            0
08/28/1997,   1352.000,   1352.000,   1352.000,   1352.000,            0
08/29/1997,   1332.000,   1332.000,   1332.000,   1332.000,            0
09/02/1997,   2177.000,   2177.000,   2177.000,   2177.000,            0
09/03/1997,   1751.000,   1751.000,   1751.000,   1751.000,            0
09/04/1997,   1507.000,   1507.000,   1507.000,   1507.000,            0
09/05/1997,   1652.000,   1652.000,   1652.000,   1652.000,            0
09/08/1997,   1791.000,   1791.000,   1791.000,   1791.000,            0
09/09/1997,   1612.000,   1612.000,   1612.000,   1612.000,            0
09/10/1997,   1056.000,   1056.000,   1056.000,   1056.000,            0
09/11/1997,   1100.000,   1100.000,   1100.000,   1100.000,            0
09/12/1997,   2093.000,   2093.000,   2093.000,   2093.000,            0
09/15/1997,   1545.000,   1545.000,   1545.000,   1545.000,            0
09/16/1997,   2225.000,   2225.000,   2225.000,   2225.000,            0
09/17/1997,   1460.000,   1460.000,   1460.000,   1460.000,            0
09/18/1997,   1717.000,   1717.000,   1717.000,   1717.000,            0
09/19/1997,   1387.000,   1387.000,   1387.000,   1387.000,            0
09/22/1997,   1710.000,   1710.000,   1710.000,   1710.000,            0
09/23/1997,   1308.000,   1308.000,   1308.000,   1308.000,            0
09/24/1997,   1447.000,   1447.000,   1447.000,   1447.000,            0
09/25/1997,   1379.000,   1379.000,   1379.000,   1379.000,            0
09/26/1997,   1774.000,   1774.000,   1774.000,   1774.000,            0
09/29/1997,   1654.000,   1654.000,   1654.000,   1654.000,            0
09/30/1997,   1644.000,   1644.000,   1644.000,   1644.000,            0
10/01/1997,   1927.000,   1927.000,   1927.000,   1927.000,            0
10/02/1997,   1655.000,   1655.000,   1655.000,   1655.000,            0
10/03/1997,   1837.000,   1837.000,   1837.000,   1837.000,            0
10/06/1997,   1824.000,   1824.000,   1824.000,   1824.000,            0
10/07/1997,   1633.000,   1633.000,   1633.000,   1633.000,            0
10/08/1997,   1006.000,   1006.000,   1006.000,   1006.000,            0
10/09/1997,   1190.000,   1190.000,   1190.000,   1190.000,            0
10/10/1997,   1318.000,   1318.000,   1318.000,   1318.000,            0
10/13/1997,   1536.000,   1536.000,   1536.000,   1536.000,            0
10/14/1997,   1455.000,   1455.000,   1455.000,   1455.000,            0
10/15/1997,   1205.000,   1205.000,   1205.000,   1205.000,            0
10/16/1997,   1072.000,   1072.000,   1072.000,   1072.000,            0
10/17/1997,    615.000,    615.000,    615.000,    615.000,            0
10/20/1997,   1905.000,   1905.000,   1905.000,   1905.000,            0
10/21/1997,   1944.000,   1944.000,   1944.000,   1944.000,            0
10/22/1997,   1227.000,   1227.000,   1227.000,   1227.000,            0
10/23/1997,    586.000,    586.000,    586.000,    586.000,            0
10/24/1997,   1339.000,   1339.000,   1339.000,   1339.000,            0
10/27/1997,    182.000,    182.000,    182.000,    182.000,            0
10/28/1997,   1835.000,   1835.000,   1835.000,   1835.000,            0
10/29/1997,   1991.000,   1991.000,   1991.000,   1991.000,            0
10/30/1997,    804.000,    804.000,    804.000,    804.000,            0
10/31/1997,   2093.000,   2093.000,   2093.000,   2093.000,            0
11/03/1997,   2369.000,   2369.000,   2369.000,   2369.000,            0
11/04/1997,   1537.000,   1537.000,   1537.000,   1537.000,            0
11/05/1997,   1697.000,   1697.000,   1697.000,   1697.000,            0
11/06/1997,   1236.000,   1236.000,   1236.000,   1236.000,            0
11/07/1997,    554.000,    554.000,    554.000,    554.000,            0
11/10/1997,   1459.000,   1459.000,   1459.000,   1459.000,            0
