$NYHGH, Daily
      Date,       Open,       High,        Low,      Close,        Volume 
12/04/1990,     28.000,     28.000,     28.000,     28.000,             0 
12/05/1990,     28.000,     28.000,     28.000,     28.000,             0 
12/06/1990,     58.000,     58.000,     58.000,     58.000,             0 
12/07/1990,     17.000,     17.000,     17.000,     17.000,             0 
12/10/1990,     16.000,     16.000,     16.000,     16.000,             0 
12/11/1990,     22.000,     22.000,     22.000,     22.000,             0 
12/12/1990,     32.000,     32.000,     32.000,     32.000,             0 
12/13/1990,     27.000,     27.000,     27.000,     27.000,             0 
12/14/1990,     7.0000,     7.0000,     7.0000,     7.0000,             0 
12/17/1990,     5.0000,     5.0000,     5.0000,     5.0000,             0 
12/18/1990,     23.000,     23.000,     23.000,     23.000,             0 
12/19/1990,     30.000,     30.000,     30.000,     30.000,             0 
12/20/1990,     23.000,     23.000,     23.000,     23.000,             0 
12/21/1990,     27.000,     27.000,     27.000,     27.000,             0 
12/24/1990,     6.0000,     6.0000,     6.0000,     6.0000,             0 
12/26/1990,     11.000,     11.000,     11.000,     11.000,             0 
12/27/1990,     12.000,     12.000,     12.000,     12.000,             0 
12/28/1990,     22.000,     22.000,     22.000,     22.000,             0 
12/31/1990,     21.000,     21.000,     21.000,     21.000,             0 
01/02/1991,     28.000,     28.000,     28.000,     28.000,             0 
01/03/1991,     12.000,     12.000,     12.000,     12.000,             0 
01/04/1991,     9.0000,     9.0000,     9.0000,     9.0000,             0 
01/07/1991,     9.0000,     9.0000,     9.0000,     9.0000,             0 
01/08/1991,     5.0000,     5.0000,     5.0000,     5.0000,             0 
01/09/1991,     9.0000,     9.0000,     9.0000,     9.0000,             0 
01/10/1991,     6.0000,     6.0000,     6.0000,     6.0000,             0 
01/11/1991,     12.000,     12.000,     12.000,     12.000,             0 
01/14/1991,     9.0000,     9.0000,     9.0000,     9.0000,             0 
01/15/1991,     9.0000,     9.0000,     9.0000,     9.0000,             0 
01/16/1991,     11.000,     11.000,     11.000,     11.000,             0 
01/17/1991,     38.000,     38.000,     38.000,     38.000,             0 
01/18/1991,     21.000,     21.000,     21.000,     21.000,             0 
01/21/1991,     27.000,     27.000,     27.000,     27.000,             0 
01/22/1991,     37.000,     37.000,     37.000,     37.000,             0 
01/23/1991,     39.000,     39.000,     39.000,     39.000,             0 
01/24/1991,     72.000,     72.000,     72.000,     72.000,             0 
01/25/1991,     62.000,     62.000,     62.000,     62.000,             0 
01/28/1991,     49.000,     49.000,     49.000,     49.000,             0 
01/29/1991,     48.000,     48.000,     48.000,     48.000,             0 
01/30/1991,     93.000,     93.000,     93.000,     93.000,             0 
01/31/1991,     80.000,     80.000,     80.000,     80.000,             0 
02/01/1991,    108.000,    108.000,    108.000,    108.000,             0 
02/04/1991,    154.000,    154.000,    154.000,    154.000,             0 
02/05/1991,    171.000,    171.000,    171.000,    171.000,             0 
02/06/1991,    173.000,    173.000,    173.000,    173.000,             0 
02/07/1991,    170.000,    170.000,    170.000,    170.000,             0 
02/08/1991,     90.000,     90.000,     90.000,     90.000,             0 
02/11/1991,    205.000,    205.000,    205.000,    205.000,             0 
02/12/1991,    173.000,    173.000,    173.000,    173.000,             0 
02/13/1991,    130.000,    130.000,    130.000,    130.000,             0 
02/14/1991,    153.000,    153.000,    153.000,    153.000,             0 
02/15/1991,     97.000,     97.000,     97.000,     97.000,             0 
02/19/1991,    103.000,    103.000,    103.000,    103.000,             0 
02/20/1991,     73.000,     73.000,     73.000,     73.000,             0 
02/21/1991,     74.000,     74.000,     74.000,     74.000,             0 
02/22/1991,    104.000,    104.000,    104.000,    104.000,             0 
02/25/1991,     91.000,     91.000,     91.000,     91.000,             0 
02/26/1991,     32.000,     32.000,     32.000,     32.000,             0 
02/27/1991,     66.000,     66.000,     66.000,     66.000,             0 
02/28/1991,     92.000,     92.000,     92.000,     92.000,             0 
03/01/1991,     72.000,     72.000,     72.000,     72.000,             0 
03/04/1991,    100.000,    100.000,    100.000,    100.000,             0 
03/05/1991,    183.000,    183.000,    183.000,    183.000,             0 
03/06/1991,    181.000,    181.000,    181.000,    181.000,             0 
03/07/1991,     97.000,     97.000,     97.000,     97.000,             0 
03/08/1991,    103.000,    103.000,    103.000,    103.000,             0 
03/11/1991,     44.000,     44.000,     44.000,     44.000,             0 
03/12/1991,     38.000,     38.000,     38.000,     38.000,             0 
03/13/1991,     48.000,     48.000,     48.000,     48.000,             0 
03/14/1991,     94.000,     94.000,     94.000,     94.000,             0 
03/15/1991,     50.000,     50.000,     50.000,     50.000,             0 
03/18/1991,     29.000,     29.000,     29.000,     29.000,             0 
03/19/1991,     21.000,     21.000,     21.000,     21.000,             0 
03/20/1991,     33.000,     33.000,     33.000,     33.000,             0 
03/21/1991,     65.000,     65.000,     65.000,     65.000,             0 
03/22/1991,     53.000,     53.000,     53.000,     53.000,             0 
03/25/1991,     85.000,     85.000,     85.000,     85.000,             0 
03/26/1991,    110.000,    110.000,    110.000,    110.000,             0 
03/27/1991,    146.000,    146.000,    146.000,    146.000,             0 
03/28/1991,     94.000,     94.000,     94.000,     94.000,             0 
04/01/1991,     75.000,     75.000,     75.000,     75.000,             0 
04/02/1991,    142.000,    142.000,    142.000,    142.000,             0 
04/03/1991,    189.000,    189.000,    189.000,    189.000,             0 
04/04/1991,    180.000,    180.000,    180.000,    180.000,             0 
04/05/1991,    127.000,    127.000,    127.000,    127.000,             0 
04/08/1991,     92.000,     92.000,     92.000,     92.000,             0 
04/09/1991,     90.000,     90.000,     90.000,     90.000,             0 
04/10/1991,     59.000,     59.000,     59.000,     59.000,             0 
04/11/1991,    104.000,    104.000,    104.000,    104.000,             0 
04/12/1991,    127.000,    127.000,    127.000,    127.000,             0 
04/15/1991,    146.000,    146.000,    146.000,    146.000,             0 
04/16/1991,    177.000,    177.000,    177.000,    177.000,             0 
04/17/1991,    217.000,    217.000,    217.000,    217.000,             0 
04/18/1991,    147.000,    147.000,    147.000,    147.000,             0 
04/19/1991,     66.000,     66.000,     66.000,     66.000,             0 
04/22/1991,     36.000,     36.000,     36.000,     36.000,             0 
04/23/1991,     57.000,     57.000,     57.000,     57.000,             0 
04/24/1991,     76.000,     76.000,     76.000,     76.000,             0 
04/25/1991,     69.000,     69.000,     69.000,     69.000,             0 
04/26/1991,     62.000,     62.000,     62.000,     62.000,             0 
04/29/1991,     52.000,     52.000,     52.000,     52.000,             0 
04/30/1991,     59.000,     59.000,     59.000,     59.000,             0 
05/01/1991,     86.000,     86.000,     86.000,     86.000,             0 
05/02/1991,    104.000,    104.000,    104.000,    104.000,             0 
05/03/1991,     68.000,     68.000,     68.000,     68.000,             0 
05/06/1991,     68.000,     68.000,     68.000,     68.000,             0 
05/07/1991,     84.000,     84.000,     84.000,     84.000,             0 
05/08/1991,     73.000,     73.000,     73.000,     73.000,             0 
05/09/1991,     98.000,     98.000,     98.000,     98.000,             0 
05/10/1991,     88.000,     88.000,     88.000,     88.000,             0 
05/13/1991,     60.000,     60.000,     60.000,     60.000,             0 
05/14/1991,     31.000,     31.000,     31.000,     31.000,             0 
05/15/1991,     28.000,     28.000,     28.000,     28.000,             0 
05/16/1991,     37.000,     37.000,     37.000,     37.000,             0 
05/17/1991,     38.000,     38.000,     38.000,     38.000,             0 
05/20/1991,     42.000,     42.000,     42.000,     42.000,             0 
05/21/1991,     58.000,     58.000,     58.000,     58.000,             0 
05/22/1991,     51.000,     51.000,     51.000,     51.000,             0 
05/23/1991,     66.000,     66.000,     66.000,     66.000,             0 
05/24/1991,     54.000,     54.000,     54.000,     54.000,             0 
05/28/1991,     78.000,     78.000,     78.000,     78.000,             0 
05/29/1991,    109.000,    109.000,    109.000,    109.000,             0 
05/30/1991,    149.000,    149.000,    149.000,    149.000,             0 
05/31/1991,    151.000,    151.000,    151.000,    151.000,             0 
06/03/1991,    139.000,    139.000,    139.000,    139.000,             0 
06/04/1991,    119.000,    119.000,    119.000,    119.000,             0 
06/05/1991,    108.000,    108.000,    108.000,    108.000,             0 
06/06/1991,     72.000,     72.000,     72.000,     72.000,             0 
06/07/1991,     46.000,     46.000,     46.000,     46.000,             0 
06/10/1991,     30.000,     30.000,     30.000,     30.000,             0 
06/11/1991,     41.000,     41.000,     41.000,     41.000,             0 
06/12/1991,     25.000,     25.000,     25.000,     25.000,             0 
06/13/1991,     24.000,     24.000,     24.000,     24.000,             0 
06/14/1991,     44.000,     44.000,     44.000,     44.000,             0 
06/17/1991,     50.000,     50.000,     50.000,     50.000,             0 
06/18/1991,     55.000,     55.000,     55.000,     55.000,             0 
06/19/1991,     19.000,     19.000,     19.000,     19.000,             0 
06/20/1991,     21.000,     21.000,     21.000,     21.000,             0 
06/21/1991,     25.000,     25.000,     25.000,     25.000,             0 
06/24/1991,     11.000,     11.000,     11.000,     11.000,             0 
06/25/1991,     7.0000,     7.0000,     7.0000,     7.0000,             0 
06/26/1991,     18.000,     18.000,     18.000,     18.000,             0 
06/27/1991,     22.000,     22.000,     22.000,     22.000,             0 
06/28/1991,     19.000,     19.000,     19.000,     19.000,             0 
07/01/1991,     42.000,     42.000,     42.000,     42.000,             0 
07/02/1991,     39.000,     39.000,     39.000,     39.000,             0 
07/03/1991,     27.000,     27.000,     27.000,     27.000,             0 
07/05/1991,     19.000,     19.000,     19.000,     19.000,             0 
07/08/1991,     33.000,     33.000,     33.000,     33.000,             0 
07/09/1991,     59.000,     59.000,     59.000,     59.000,             0 
07/10/1991,     69.000,     69.000,     69.000,     69.000,             0 
07/11/1991,     47.000,     47.000,     47.000,     47.000,             0 
07/12/1991,     78.000,     78.000,     78.000,     78.000,             0 
07/15/1991,     91.000,     91.000,     91.000,     91.000,             0 
07/16/1991,     75.000,     75.000,     75.000,     75.000,             0 
07/17/1991,     72.000,     72.000,     72.000,     72.000,             0 
07/18/1991,     71.000,     71.000,     71.000,     71.000,             0 
07/19/1991,     78.000,     78.000,     78.000,     78.000,             0 
07/22/1991,     58.000,     58.000,     58.000,     58.000,             0 
07/23/1991,     55.000,     55.000,     55.000,     55.000,             0 
07/24/1991,     32.000,     32.000,     32.000,     32.000,             0 
07/25/1991,     42.000,     42.000,     42.000,     42.000,             0 
07/26/1991,     47.000,     47.000,     47.000,     47.000,             0 
07/29/1991,     57.000,     57.000,     57.000,     57.000,             0 
07/30/1991,     96.000,     96.000,     96.000,     96.000,             0 
07/31/1991,     93.000,     93.000,     93.000,     93.000,             0 
08/01/1991,     77.000,     77.000,     77.000,     77.000,             0 
08/02/1991,     98.000,     98.000,     98.000,     98.000,             0 
08/05/1991,     79.000,     79.000,     79.000,     79.000,             0 
08/06/1991,    121.000,    121.000,    121.000,    121.000,             0 
08/07/1991,    161.000,    161.000,    161.000,    161.000,             0 
08/08/1991,    140.000,    140.000,    140.000,    140.000,             0 
08/09/1991,     91.000,     91.000,     91.000,     91.000,             0 
08/12/1991,     88.000,     88.000,     88.000,     88.000,             0 
08/13/1991,    136.000,    136.000,    136.000,    136.000,             0 
08/14/1991,    147.000,    147.000,    147.000,    147.000,             0 
08/15/1991,    114.000,    114.000,    114.000,    114.000,             0 
08/16/1991,     69.000,     69.000,     69.000,     69.000,             0 
08/19/1991,     18.000,     18.000,     18.000,     18.000,             0 
08/20/1991,     42.000,     42.000,     42.000,     42.000,             0 
08/21/1991,    118.000,    118.000,    118.000,    118.000,             0 
08/22/1991,    127.000,    127.000,    127.000,    127.000,             0 
08/23/1991,    118.000,    118.000,    118.000,    118.000,             0 
08/26/1991,     90.000,     90.000,     90.000,     90.000,             0 
08/27/1991,     81.000,     81.000,     81.000,     81.000,             0 
08/28/1991,    133.000,    133.000,    133.000,    133.000,             0 
08/29/1991,    129.000,    129.000,    129.000,    129.000,             0 
08/30/1991,     80.000,     80.000,     80.000,     80.000,             0 
09/03/1991,     91.000,     91.000,     91.000,     91.000,             0 
09/04/1991,     49.000,     49.000,     49.000,     49.000,             0 
09/05/1991,     33.000,     33.000,     33.000,     33.000,             0 
09/06/1991,     77.000,     77.000,     77.000,     77.000,             0 
09/09/1991,     45.000,     45.000,     45.000,     45.000,             0 
09/10/1991,     37.000,     37.000,     37.000,     37.000,             0 
09/11/1991,     45.000,     45.000,     45.000,     45.000,             0 
09/12/1991,     68.000,     68.000,     68.000,     68.000,             0 
09/13/1991,     79.000,     79.000,     79.000,     79.000,             0 
09/16/1991,     66.000,     66.000,     66.000,     66.000,             0 
09/17/1991,     84.000,     84.000,     84.000,     84.000,             0 
09/18/1991,     87.000,     87.000,     87.000,     87.000,             0 
09/19/1991,    121.000,    121.000,    121.000,    121.000,             0 
09/20/1991,    131.000,    131.000,    131.000,    131.000,             0 
09/23/1991,     87.000,     87.000,     87.000,     87.000,             0 
09/24/1991,    103.000,    103.000,    103.000,    103.000,             0 
09/25/1991,     94.000,     94.000,     94.000,     94.000,             0 
09/26/1991,     91.000,     91.000,     91.000,     91.000,             0 
09/27/1991,    132.000,    132.000,    132.000,    132.000,             0 
09/30/1991,    125.000,    125.000,    125.000,    125.000,             0 
10/01/1991,    151.000,    151.000,    151.000,    151.000,             0 
10/02/1991,    149.000,    149.000,    149.000,    149.000,             0 
10/03/1991,     92.000,     92.000,     92.000,     92.000,             0 
10/04/1991,     87.000,     87.000,     87.000,     87.000,             0 
10/07/1991,     63.000,     63.000,     63.000,     63.000,             0 
10/08/1991,     78.000,     78.000,     78.000,     78.000,             0 
10/09/1991,     81.000,     81.000,     81.000,     81.000,             0 
10/10/1991,     52.000,     52.000,     52.000,     52.000,             0 
10/11/1991,     68.000,     68.000,     68.000,     68.000,             0 
10/14/1991,     82.000,     82.000,     82.000,     82.000,             0 
10/15/1991,    169.000,    169.000,    169.000,    169.000,             0 
10/16/1991,    196.000,    196.000,    196.000,    196.000,             0 
10/17/1991,    155.000,    155.000,    155.000,    155.000,             0 
10/18/1991,    152.000,    152.000,    152.000,    152.000,             0 
10/21/1991,     96.000,     96.000,     96.000,     96.000,             0 
10/22/1991,    122.000,    122.000,    122.000,    122.000,             0 
10/23/1991,     87.000,     87.000,     87.000,     87.000,             0 
10/24/1991,     61.000,     61.000,     61.000,     61.000,             0 
10/25/1991,     42.000,     42.000,     42.000,     42.000,             0 
10/28/1991,     63.000,     63.000,     63.000,     63.000,             0 
10/29/1991,     99.000,     99.000,     99.000,     99.000,             0 
10/30/1991,    126.000,    126.000,    126.000,    126.000,             0 
10/31/1991,    112.000,    112.000,    112.000,    112.000,             0 
11/01/1991,    107.000,    107.000,    107.000,    107.000,             0 
11/04/1991,     60.000,     60.000,     60.000,     60.000,             0 
11/05/1991,     83.000,     83.000,     83.000,     83.000,             0 
11/06/1991,     92.000,     92.000,     92.000,     92.000,             0 
11/07/1991,    150.000,    150.000,    150.000,    150.000,             0 
11/08/1991,    142.000,    142.000,    142.000,    142.000,             0 
11/11/1991,    114.000,    114.000,    114.000,    114.000,             0 
11/12/1991,    193.000,    193.000,    193.000,    193.000,             0 
11/13/1991,    109.000,    109.000,    109.000,    109.000,             0 
11/14/1991,    155.000,    155.000,    155.000,    155.000,             0 
11/15/1991,     78.000,     78.000,     78.000,     78.000,             0 
11/18/1991,     22.000,     22.000,     22.000,     22.000,             0 
11/19/1991,     18.000,     18.000,     18.000,     18.000,             0 
11/20/1991,     19.000,     19.000,     19.000,     19.000,             0 
11/21/1991,     28.000,     28.000,     28.000,     28.000,             0 
11/22/1991,     28.000,     28.000,     28.000,     28.000,             0 
11/25/1991,     17.000,     17.000,     17.000,     17.000,             0 
11/26/1991,     22.000,     22.000,     22.000,     22.000,             0 
11/27/1991,     26.000,     26.000,     26.000,     26.000,             0 
11/29/1991,     22.000,     22.000,     22.000,     22.000,             0 
12/02/1991,     44.000,     44.000,     44.000,     44.000,             0 
12/03/1991,     59.000,     59.000,     59.000,     59.000,             0 
12/04/1991,     46.000,     46.000,     46.000,     46.000,             0 
12/05/1991,     51.000,     51.000,     51.000,     51.000,             0 
12/06/1991,     72.000,     72.000,     72.000,     72.000,             0 
12/09/1991,     69.000,     69.000,     69.000,     69.000,             0 
12/10/1991,     59.000,     59.000,     59.000,     59.000,             0 
12/11/1991,     40.000,     40.000,     40.000,     40.000,             0 
12/12/1991,     47.000,     47.000,     47.000,     47.000,             0 
12/13/1991,     72.000,     72.000,     72.000,     72.000,             0 
12/16/1991,     75.000,     75.000,     75.000,     75.000,             0 
12/17/1991,     59.000,     59.000,     59.000,     59.000,             0 
12/18/1991,     37.000,     37.000,     37.000,     37.000,             0 
12/19/1991,     52.000,     52.000,     52.000,     52.000,             0 
12/20/1991,    118.000,    118.000,    118.000,    118.000,             0 
12/23/1991,    201.000,    201.000,    201.000,    201.000,             0 
12/24/1991,    188.000,    188.000,    188.000,    188.000,             0 
12/26/1991,    209.000,    209.000,    209.000,    209.000,             0 
12/27/1991,    225.000,    225.000,    225.000,    225.000,             0 
12/30/1991,    316.000,    316.000,    316.000,    316.000,             0 
12/31/1991,    336.000,    336.000,    336.000,    336.000,             0 
01/02/1992,    113.000,    113.000,    113.000,    113.000,             0 
01/03/1992,    179.000,    179.000,    179.000,    179.000,             0 
01/06/1992,    217.000,    217.000,    217.000,    217.000,             0 
01/07/1992,    187.000,    187.000,    187.000,    187.000,             0 
01/08/1992,    236.000,    236.000,    236.000,    236.000,             0 
01/09/1992,    256.000,    256.000,    256.000,    256.000,             0 
01/10/1992,    122.000,    122.000,    122.000,    122.000,             0 
01/13/1992,     91.000,     91.000,     91.000,     91.000,             0 
01/14/1992,    184.000,    184.000,    184.000,    184.000,             0 
01/15/1992,    245.000,    245.000,    245.000,    245.000,             0 
01/16/1992,    205.000,    205.000,    205.000,    205.000,             0 
01/17/1992,    156.000,    156.000,    156.000,    156.000,             0 
01/20/1992,     86.000,     86.000,     86.000,     86.000,             0 
01/21/1992,     78.000,     78.000,     78.000,     78.000,             0 
01/22/1992,     82.000,     82.000,     82.000,     82.000,             0 
01/23/1992,    103.000,    103.000,    103.000,    103.000,             0 
01/24/1992,     92.000,     92.000,     92.000,     92.000,             0 
01/27/1992,    110.000,    110.000,    110.000,    110.000,             0 
01/28/1992,    121.000,    121.000,    121.000,    121.000,             0 
01/29/1992,    124.000,    124.000,    124.000,    124.000,             0 
01/30/1992,     80.000,     80.000,     80.000,     80.000,             0 
01/31/1992,     80.000,     80.000,     80.000,     80.000,             0 
02/03/1992,     80.000,     80.000,     80.000,     80.000,             0 
02/04/1992,    114.000,    114.000,    114.000,    114.000,             0 
02/05/1992,    151.000,    151.000,    151.000,    151.000,             0 
02/06/1992,    139.000,    139.000,    139.000,    139.000,             0 
02/07/1992,    120.000,    120.000,    120.000,    120.000,             0 
02/10/1992,    106.000,    106.000,    106.000,    106.000,             0 
02/11/1992,    117.000,    117.000,    117.000,    117.000,             0 
02/12/1992,    136.000,    136.000,    136.000,    136.000,             0 
02/13/1992,    113.000,    113.000,    113.000,    113.000,             0 
02/14/1992,     97.000,     97.000,     97.000,     97.000,             0 
02/18/1992,    115.000,    115.000,    115.000,    115.000,             0 
02/19/1992,     79.000,     79.000,     79.000,     79.000,             0 
02/20/1992,    150.000,    150.000,    150.000,    150.000,             0 
02/21/1992,    116.000,    116.000,    116.000,    116.000,             0 
02/24/1992,     74.000,     74.000,     74.000,     74.000,             0 
02/25/1992,     39.000,     39.000,     39.000,     39.000,             0 
02/26/1992,     98.000,     98.000,     98.000,     98.000,             0 
02/27/1992,    106.000,    106.000,    106.000,    106.000,             0 
02/28/1992,     83.000,     83.000,     83.000,     83.000,             0 
03/02/1992,     78.000,     78.000,     78.000,     78.000,             0 
03/03/1992,    104.000,    104.000,    104.000,    104.000,             0 
03/04/1992,     81.000,     81.000,     81.000,     81.000,             0 
03/05/1992,     37.000,     37.000,     37.000,     37.000,             0 
03/06/1992,     31.000,     31.000,     31.000,     31.000,             0 
03/09/1992,     34.000,     34.000,     34.000,     34.000,             0 
03/10/1992,     43.000,     43.000,     43.000,     43.000,             0 
03/11/1992,     27.000,     27.000,     27.000,     27.000,             0 
03/12/1992,     22.000,     22.000,     22.000,     22.000,             0 
03/13/1992,     29.000,     29.000,     29.000,     29.000,             0 
03/16/1992,     31.000,     31.000,     31.000,     31.000,             0 
03/17/1992,     56.000,     56.000,     56.000,     56.000,             0 
03/18/1992,     62.000,     62.000,     62.000,     62.000,             0 
03/19/1992,     86.000,     86.000,     86.000,     86.000,             0 
03/20/1992,     91.000,     91.000,     91.000,     91.000,             0 
03/23/1992,     58.000,     58.000,     58.000,     58.000,             0 
03/24/1992,     67.000,     67.000,     67.000,     67.000,             0 
03/25/1992,     47.000,     47.000,     47.000,     47.000,             0 
03/26/1992,     38.000,     38.000,     38.000,     38.000,             0 
03/27/1992,     19.000,     19.000,     19.000,     19.000,             0 
03/30/1992,     20.000,     20.000,     20.000,     20.000,             0 
03/31/1992,     24.000,     24.000,     24.000,     24.000,             0 
04/01/1992,     20.000,     20.000,     20.000,     20.000,             0 
04/02/1992,     23.000,     23.000,     23.000,     23.000,             0 
04/03/1992,     11.000,     11.000,     11.000,     11.000,             0 
04/06/1992,     24.000,     24.000,     24.000,     24.000,             0 
04/07/1992,     19.000,     19.000,     19.000,     19.000,             0 
04/08/1992,     9.0000,     9.0000,     9.0000,     9.0000,             0 
04/09/1992,     11.000,     11.000,     11.000,     11.000,             0 
04/10/1992,     23.000,     23.000,     23.000,     23.000,             0 
04/13/1992,     23.000,     23.000,     23.000,     23.000,             0 
04/14/1992,     59.000,     59.000,     59.000,     59.000,             0 
04/15/1992,     94.000,     94.000,     94.000,     94.000,             0 
04/16/1992,     69.000,     69.000,     69.000,     69.000,             0 
04/20/1992,     49.000,     49.000,     49.000,     49.000,             0 
04/21/1992,     43.000,     43.000,     43.000,     43.000,             0 
04/22/1992,     74.000,     74.000,     74.000,     74.000,             0 
04/23/1992,     67.000,     67.000,     67.000,     67.000,             0 
04/24/1992,     58.000,     58.000,     58.000,     58.000,             0 
04/27/1992,     40.000,     40.000,     40.000,     40.000,             0 
04/28/1992,     32.000,     32.000,     32.000,     32.000,             0 
04/29/1992,     56.000,     56.000,     56.000,     56.000,             0 
04/30/1992,     80.000,     80.000,     80.000,     80.000,             0 
05/01/1992,     58.000,     58.000,     58.000,     58.000,             0 
05/04/1992,     76.000,     76.000,     76.000,     76.000,             0 
05/05/1992,     76.000,     76.000,     76.000,     76.000,             0 
05/06/1992,     96.000,     96.000,     96.000,     96.000,             0 
05/07/1992,     80.000,     80.000,     80.000,     80.000,             0 
05/08/1992,     74.000,     74.000,     74.000,     74.000,             0 
05/11/1992,     90.000,     90.000,     90.000,     90.000,             0 
05/12/1992,     95.000,     95.000,     95.000,     95.000,             0 
05/13/1992,     91.000,     91.000,     91.000,     91.000,             0 
05/14/1992,     42.000,     42.000,     42.000,     42.000,             0 
05/15/1992,     38.000,     38.000,     38.000,     38.000,             0 
05/18/1992,     54.000,     54.000,     54.000,     54.000,             0 
05/19/1992,     62.000,     62.000,     62.000,     62.000,             0 
05/20/1992,     72.000,     72.000,     72.000,     72.000,             0 
05/21/1992,     41.000,     41.000,     41.000,     41.000,             0 
05/22/1992,     48.000,     48.000,     48.000,     48.000,             0 
05/26/1992,     36.000,     36.000,     36.000,     36.000,             0 
05/27/1992,     39.000,     39.000,     39.000,     39.000,             0 
05/28/1992,     51.000,     51.000,     51.000,     51.000,             0 
05/29/1992,     66.000,     66.000,     66.000,     66.000,             0 
06/01/1992,     52.000,     52.000,     52.000,     52.000,             0 
06/02/1992,     66.000,     66.000,     66.000,     66.000,             0 
06/03/1992,     63.000,     63.000,     63.000,     63.000,             0 
06/04/1992,     74.000,     74.000,     74.000,     74.000,             0 
06/05/1992,     52.000,     52.000,     52.000,     52.000,             0 
06/08/1992,     60.000,     60.000,     60.000,     60.000,             0 
06/09/1992,     43.000,     43.000,     43.000,     43.000,             0 
06/10/1992,     29.000,     29.000,     29.000,     29.000,             0 
06/11/1992,     25.000,     25.000,     25.000,     25.000,             0 
06/12/1992,     34.000,     34.000,     34.000,     34.000,             0 
06/15/1992,     33.000,     33.000,     33.000,     33.000,             0 
06/16/1992,     41.000,     41.000,     41.000,     41.000,             0 
06/17/1992,     25.000,     25.000,     25.000,     25.000,             0 
06/18/1992,     24.000,     24.000,     24.000,     24.000,             0 
06/19/1992,     26.000,     26.000,     26.000,     26.000,             0 
06/22/1992,     22.000,     22.000,     22.000,     22.000,             0 
06/23/1992,     19.000,     19.000,     19.000,     19.000,             0 
06/24/1992,     27.000,     27.000,     27.000,     27.000,             0 
06/25/1992,     24.000,     24.000,     24.000,     24.000,             0 
06/26/1992,     26.000,     26.000,     26.000,     26.000,             0 
06/29/1992,     49.000,     49.000,     49.000,     49.000,             0 
06/30/1992,     56.000,     56.000,     56.000,     56.000,             0 
07/01/1992,     75.000,     75.000,     75.000,     75.000,             0 
07/02/1992,    105.000,    105.000,    105.000,    105.000,             0 
07/06/1992,     69.000,     69.000,     69.000,     69.000,             0 
07/07/1992,    102.000,    102.000,    102.000,    102.000,             0 
07/08/1992,     68.000,     68.000,     68.000,     68.000,             0 
07/09/1992,     92.000,     92.000,     92.000,     92.000,             0 
07/10/1992,     95.000,     95.000,     95.000,     95.000,             0 
07/13/1992,    105.000,    105.000,    105.000,    105.000,             0 
07/14/1992,     93.000,     93.000,     93.000,     93.000,             0 
07/15/1992,    110.000,    110.000,    110.000,    110.000,             0 
07/16/1992,     88.000,     88.000,     88.000,     88.000,             0 
07/17/1992,     62.000,     62.000,     62.000,     62.000,             0 
07/20/1992,     43.000,     43.000,     43.000,     43.000,             0 
07/21/1992,     57.000,     57.000,     57.000,     57.000,             0 
07/22/1992,     48.000,     48.000,     48.000,     48.000,             0 
07/23/1992,     60.000,     60.000,     60.000,     60.000,             0 
07/24/1992,     56.000,     56.000,     56.000,     56.000,             0 
07/27/1992,     69.000,     69.000,     69.000,     69.000,             0 
07/28/1992,    128.000,    128.000,    128.000,    128.000,             0 
07/29/1992,    207.000,    207.000,    207.000,    207.000,             0 
07/30/1992,    119.000,    119.000,    119.000,    119.000,             0 
07/31/1992,    143.000,    143.000,    143.000,    143.000,             0 
08/03/1992,    124.000,    124.000,    124.000,    124.000,             0 
08/04/1992,    137.000,    137.000,    137.000,    137.000,             0 
08/05/1992,     98.000,     98.000,     98.000,     98.000,             0 
08/06/1992,     75.000,     75.000,     75.000,     75.000,             0 
08/07/1992,     81.000,     81.000,     81.000,     81.000,             0 
08/10/1992,     58.000,     58.000,     58.000,     58.000,             0 
08/11/1992,     80.000,     80.000,     80.000,     80.000,             0 
08/12/1992,     87.000,     87.000,     87.000,     87.000,             0 
08/13/1992,     77.000,     77.000,     77.000,     77.000,             0 
08/14/1992,     78.000,     78.000,     78.000,     78.000,             0 
08/17/1992,     92.000,     92.000,     92.000,     92.000,             0 
08/18/1992,     85.000,     85.000,     85.000,     85.000,             0 
08/19/1992,     59.000,     59.000,     59.000,     59.000,             0 
08/20/1992,     54.000,     54.000,     54.000,     54.000,             0 
08/21/1992,     73.000,     73.000,     73.000,     73.000,             0 
08/24/1992,     23.000,     23.000,     23.000,     23.000,             0 
08/25/1992,     25.000,     25.000,     25.000,     25.000,             0 
08/26/1992,     26.000,     26.000,     26.000,     26.000,             0 
08/27/1992,     47.000,     47.000,     47.000,     47.000,             0 
08/28/1992,     56.000,     56.000,     56.000,     56.000,             0 
08/31/1992,     59.000,     59.000,     59.000,     59.000,             0 
09/01/1992,     54.000,     54.000,     54.000,     54.000,             0 
09/02/1992,     65.000,     65.000,     65.000,     65.000,             0 
09/03/1992,     73.000,     73.000,     73.000,     73.000,             0 
09/04/1992,     57.000,     57.000,     57.000,     57.000,             0 
09/08/1992,     61.000,     61.000,     61.000,     61.000,             0 
09/09/1992,     58.000,     58.000,     58.000,     58.000,             0 
09/10/1992,     76.000,     76.000,     76.000,     76.000,             0 
